x,y,label
-1.347399647122233e-16,0.3640280049622891,a
-2.1210217274674459e-16,0.31418291305746193,a
-1.8962633105530204e-16,0.32720656021097144,a
0.06297190465042747,0.33143425495440365,a
-1.3439230882539038e-16,0.3402264859368959,a
-0.08339972747353722,0.3293632217433128,a
0.02182895389669555,0.37338653976979963,a
0.06305440248662834,0.3444581602891566,a
-1.2312379951564017e-16,0.35324250353148995,a
-0.05539223424133885,0.36251706451263016,a
-0.08336922464667054,0.34237087172754316,a
0.07796877720268776,0.37758046423142555,a
0.0631376975019906,0.3574780047747927,a
-1.342405887804865e-16,0.3662544138538603,a
-0.05543540955527902,0.37552425282819585,a
-0.08333836878059181,0.35537429694289446,a
0.14118270544145978,0.38229621040890316,a
0.06322180091843117,0.3704935742943925,a
-1.4008088310444257e-16,0.37926200428326795,a
-0.055478993518513445,0.38852711583825594,a
-0.08330715377334734,0.36837328140031267,a
-1.3408542498268777e-16,0.392265047570467,a
-0.05552299191589232,0.4015254286679913,a
-0.08327557338285503,0.3813675943155892,a
-1.233836476244028e-16,0.4052633005703673,a
-3.979449388011279e-17,0.41825650284156757,a
-2.2230640423504717e-16,0.289951921717235,a
0.06312804127540189,0.2942584199113314,a
-1.893837977597537e-16,0.3030088659888909,a
0.07790722759950998,0.3273840884606323,a
0.021478871149494615,0.33617158705606853,a
0.06320984793104345,0.30732103617770634,a
-2.222670535384956e-16,0.31606322902708384,a
-0.05566356863915304,0.3252904544167724,a
-0.08316943874024807,0.30517728227311025,a
0.141182526859073,0.3321681162985716,a
0.07784815991947232,0.3404454029181696,a
0.021381010065318257,0.349225651556262,a
0.13474080854731915,0.31220487286386717,a
0.06329243063211402,0.3203810042030533,a
-1.3397377308540874e-16,0.32911488350910534,a
-0.05570730923884356,0.33833693226011113,a
-0.020654923363425226,0.3090028152365248,a
-0.08313786615184618,0.31822073767841313,a
-0.13732866839368665,0.327905283513476,a
0.0431391484513646,0.382388583856754,a
0.21186018870102918,0.33754183317029357,a
0.14119252296772555,0.34523721186488143,a
0.07778846042840894,0.3535039891425039,a
0.021282237824084796,0.3622769476131379,a
0.13495009384186263,0.3252743621551841,a
0.06337580009303227,0.3334381877832198,a
-1.2273820984281799e-16,0.34216369382776934,a
-0.055751456896019805,0.35138054430709637,a
-0.02053196553313246,0.3220491859870048,a
-0.08310593156115982,0.3312612402500015,a
-0.13733945024613436,0.3409429492525584,a
-0.17173423168257418,0.3208637539596326,a
-0.22350711333202478,0.33102776186394034,a
0.0937378160466773,0.3866335317990308,a
0.21197161656614824,0.35062264258368525,a
0.14120240076024115,0.3583035143279221,a
0.07772811922536739,0.36655970548941647,a
0.021182541792727376,0.3753253347140967,a
-0.02889457492097121,0.3845412598636927,a
0.13516136312990992,0.3383410313600469,a
0.06345996721763927,0.3464924416300678,a
-1.2266633349607504e-16,0.3552095154139272,a
-0.055796017272941756,0.3644211473593208,a
-0.10457453485660162,0.37406479256765934,a
-0.020407623903927648,0.3350924909107957,a
-0.0830736287744784,0.34429864249158065,a
-0.1373503276714303,0.35397751806377264,a
-0.17170147697114096,0.33389486382813877,a
-0.2235066776005727,0.3440586598955249,a
0.15028259380002468,0.3913544244845098,a
0.21208364857550482,0.3637006309449713,a
0.14121215520627275,0.37136687180703376,a
0.07766712620674546,0.3796124007456331,a
0.02108190910641454,0.3883706629214322,a
-0.029006236416493608,0.3975819216534936,a
0.13537464288622805,0.35140472539985823,a
0.06354494310314422,0.359543610614066,a
-1.3373852708996916e-16,0.3682521939918055,a
-0.05584099613643251,0.3774585886598487,a
-0.1046296430781077,0.38709958535162603,a
-0.020281875285950324,0.3481325714731851,a
-0.08304095145738555,0.3573327870605256,a
-0.13736130191397877,0.36700883447675847,a
-0.11072457287716234,0.33720465763863794,a
-0.17166833470470577,0.34692261788805967,a
-0.22350623623791235,0.35708623592987077,a
-0.26590814015316955,0.3371003833954532,a
0.21315297743407885,0.3966158007848801,a
0.21219628505535018,0.37677563582106455,a
0.14122178111233202,0.3844271218954406,a
0.07760547106120438,0.3926619133187618,a
0.020980326663279307,0.40141277207653414,a
-0.029118895189467156,0.4106193583013984,a
0.1355899600118837,0.36446527839114734,a
0.063630739044161,0.37259152893043546,a
-1.3937772531903837e-16,0.38129156475929266,a
-0.05588639936027893,0.3904927050878766,a
-0.10468525856549162,0.4001310658959548,a
-0.020154695975205243,0.36116925830882485,a
-0.08300789313077729,0.37036350593843326,a
-0.13737237423912058,0.3800367325151066,a
-0.11059890830966329,0.35023189332044646,a
-0.17163479798934206,0.3599468450693807,a
0.28262150129837993,0.40248983316565223,a
0.14123127311626943,0.3974840907513646,a
0.07754314326443121,0.4057080703441169,a
0.020877781119005644,0.4144514909225324,a
-0.02923256457102566,0.4236534006280702,a
0.06371736653683517,0.3856360191797371,a
-1.33577243596415e-16,0.39432745148424875,a
-0.055932232927698076,0.4035233222709801,a
-0.10474138833372677,0.41315906216812326,a
-0.020026061739435226,0.3742023702915846,a
-0.08297444716674542,0.3833906195168335,a
-0.13738354593355157,0.39306103479821786,a
-0.11047168636675389,0.36325541659439964,a
-0.17160085976720602,0.3729673625534942,a
0.14124062568155102,0.4105375920941746,a
0.07748013207374609,0.41875068669834226,a
0.020774258881266924,0.42748663613551063,a
0.06380483728306459,0.39867689135253875,a
-1.334952211503291e-16,0.40735966550666836,a
-0.05597850293387119,0.4165502536049844,a
-0.10479803952731598,0.42618339010866146,a
-0.01989594780353387,0.387231713507533,a
-0.08294060678432029,0.3964139355878091,a
-0.13739481830575045,0.4060815515498455,a
0.14124983309132413,0.4235874260938515,a
0.07741642652254842,0.431789563908364,a
0.06389316319481578,0.41171394170634984,a
-1.0581150046452453e-16,0.4203880046351185,a
-0.05602521558854768,0.4295732991700997,a
-0.08290636504506835,0.40943324822783417,a
-8.343608836824744e-17,0.4334122519242094,a
-0.05607237721872174,0.442592244530338,a
-9.994416631679924e-17,0.44643217431794313,a
-1.6645206138615197e-16,0.2784873891445057,a
0.07773086627211966,0.30290475427707075,a
0.06344186778456297,0.28287530594981813,a
-2.437841685490813e-16,0.29156928852318864,a
0.09354770439208403,0.3360312777920866,a
0.14120183628193356,0.30776027518745364,a
0.07767137584543535,0.31599430344604323,a
0.020941603001142332,0.3247285608642176,a
0.13510888965443416,0.2878331084410639,a
0.06352450247993208,0.2959641084828533,a
-1.6647499291015848e-16,0.304649399443189,a
-0.05601527843608592,0.31382077806153774,a
-0.020135856105341084,0.2845693781081313,a
-0.08291019237500603,0.2937330816004836,a
-0.1374746168804326,0.3033622026067951,a
0.15026850642431036,0.3408100037030121,a
0.09337455893281452,0.3491200908023941,a
0.21199484178196698,0.31320302090753616,a
0.14121140186216882,0.3208588959437546,a
0.07761125542336327,0.32908208253897975,a
0.02084175210439726,0.3378086731990307,a
0.21554070854026017,0.29344970364529344,a
0.13531713761778474,0.30093273804760634,a
0.06360791345666446,0.3090511046584241,a
-1.776162806913727e-16,0.31772763329483245,a
-0.056060341446319495,0.3268933873124992,a
-0.020011447505943462,0.2976457937448159,a
-0.08287722075315722,0.3068031746305022,a
-0.1374858219113392,0.31642897887488425,a
-0.1712309725561325,0.2963741229219136,a
-0.22347005631418404,0.3064775604384342,a
0.21321189584322442,0.34612114057206533,a
0.15012435733252988,0.35390650153442904,a
0.09319983809681827,0.362207087855479,a
0.0421380451572622,0.37096864169512794,a
0.29040164733404916,0.31931547417284895,a
0.21210503746220455,0.3263146508285676,a
0.14122084444079186,0.3339557423435531,a
0.0775504952386124,0.34216799972300177,a
0.020740977004443786,0.3508868729172404,a
-0.02965365065472196,0.3600542942385232,a
