x,y
0.02,0.8859335020582337
0.030126315789473678,0.8525862886544977
0.04025263157894736,0.8196935500176376
0.05037894736842104,0.7872709218933793
0.06050526315789472,0.755377481949733
0.0706315789473684,0.7240879618341165
0.08075789473684208,0.6934663217280876
0.09088421052631578,0.6635684709377999
0.10101052631578945,0.6344533880398021
0.11113684210526313,0.6061586465800111
0.12126315789473681,0.5838745345189511
0.1313894736842105,0.564352651614493
0.14151578947368418,0.5453010234730056
0.15164210526315786,0.5354244829431659
0.16176842105263153,0.5155399324575963
0.1718947368421052,0.49502887824351155
0.1820210526315789,0.4826486740496563
0.1921473684210526,0.46952964852679224
0.20227368421052624,0.45531866988458747
0.2123999999999999,0.4407594617818482
0.2225263157894736,0.4301055789153124
0.23265263157894733,0.4302959879337625
0.24277894736842098,0.4128044465389716
0.2529052631578947,0.4082975634699374
0.26303157894736834,0.38948141158429395
0.27315789473684204,0.3886352240538043
0.28328421052631575,0.3770602387922947
0.2934105263157894,0.36881996774346837
0.3035368421052631,0.35848188927207764
0.31366315789473675,0.35237330654446236
0.32378947368421046,0.3492921613238861
0.3339157894736841,0.3429037622298707
0.3440421052631578,0.34124595187262496
0.3541684210526315,0.328926138678842
0.3642947368421052,0.3239611583998269
0.3744210526315789,0.3315633424027512
0.3845473684210525,0.3174005401449944
0.3946736842105263,0.3108097157474957
0.4047999999999999,0.3089985835641115
0.4149263157894736,0.3131217025124699
0.4250526315789473,0.30144864370690105
0.43517894736842094,0.29748813144354086
0.44530526315789465,0.2980594891480334
0.45543157894736824,0.29033590342960464
0.46555789473684195,0.29501471562400483
0.47568421052631565,0.2904737202415123
0.4858105263157893,0.2861387620642073
0.49593684210526295,0.27900717448144596
0.5060631578947367,0.2787977903746768
0.5161894736842104,0.2800583433364649
