x,y
0.02,-5.924554348295163e-05
0.020265714285714286,-5.9179405947820264e-05
0.020531428571428572,-5.9113425723845094e-05
0.020797142857142858,-5.9047604380994116e-05
0.021062857142857144,-5.898194347160406e-05
0.02132857142857143,-5.891644453033153e-05
0.021594285714285715,-5.885110907410753e-05
0.02186,-5.878593860209553e-05
0.022125714285714287,-7.248277211400097e-05
0.022391428571428573,-7.237221874871768e-05
0.02265714285714286,-7.226198938899924e-05
0.022922857142857144,-7.215208607022202e-05
0.023188571428571426,-7.204251079760973e-05
0.023454285714285716,-7.193326554624883e-05
0.02372,-7.182435226110845e-05
0.023985714285714287,-7.171577285706547e-05
0.024251428571428573,-7.160752921893398e-05
0.02451714285714286,-7.149962320149928e-05
0.024782857142857145,-7.139205662955678e-05
0.02504857142857143,-7.128483129795482e-05
0.02531428571428572,-7.117794897164236e-05
0.025580000000000002,-7.107141138572076e-05
0.025845714285714288,-7.096522024549987e-05
0.02611142857142857,-7.085937722655839e-05
0.02637714285714286,-7.075388397480815e-05
0.026642857142857142,-7.064874210656287e-05
0.02690857142857143,-7.054395320861028e-05
0.027174285714285717,-7.043951883828892e-05
0.027440000000000006,-7.033544052356817e-05
0.02770571428571429,-7.023171976313237e-05
0.027971428571428574,-7.012835802646861e-05
0.028237142857142863,-7.002535675395822e-05
0.028502857142857142,-6.99227173569717e-05
0.028768571428571428,-6.982044121796744e-05
0.029034285714285714,-6.97185296905934e-05
0.0293,-6.961698409979291e-05
0.029565714285714285,-6.951580574191292e-05
0.02983142857142857,-6.941499588481614e-05
0.03009714285714286,-6.931455576799621e-05
0.030362857142857146,-0.00011720312461443876
0.030628571428571432,-0.0001172455013580945
0.03089428571428572,-0.0001172875747126655
0.03116,-0.00011732934612653667
0.03142571428571429,-0.00011737081705204392
0.03169142857142858,-0.00011741198894525082
0.031957142857142865,-0.00011745286326572804
0.03222285714285715,-0.00011749344147633537
0.032488571428571436,-0.00011753372504300632
0.03275428571428572,-0.00011757371543453564
0.03302000000000001,-0.00011761341412236921
0.033285714285714293,-0.00011765282258039675
0.03355142857142858,-0.00011769194228474732
0.033817142857142865,-0.0001177307747135873
0.03408285714285715,-0.00011776932134692118
0.03434857142857144,-0.00011780758366639507
0.03461428571428572,-0.00011784556315510287
0.03488000000000001,-0.00011788326129739508
0.035145714285714294,-0.00011792067957869048
0.03541142857142858,-0.00011795781948529026
0.035677142857142866,-0.00011799468250419512
0.03594285714285715,-0.00011803127012292482
0.03620857142857144,-0.00011806758382934063
0.03647428571428572,-0.00011810362511147034
0.03674000000000001,-0.00011813939545733589
0.037005714285714295,-0.00011817489635478397
0.03727142857142858,-0.00011821012929131888
0.037537142857142866,-0.00011824509575393838
0.03780285714285715,-0.00011827979722897207
0.03806857142857144,-0.0001183142352019224
0.038334285714285724,-0.0001183484111573084
0.03860000000000001,-0.00011838232657851189
0.038865714285714295,-0.00011841598294762656
0.03913142857142858,-0.00011844938174530929
0.03939714285714287,-0.0001184825244506345
0.03966285714285715,-0.00011851541254095067
0.03992857142857144,-0.0001185480474917398
0.040194285714285724,-0.00011858043077647911
0.04046000000000001,-0.00011861256386650546
0.040725714285714296,-0.00011864444823088231
0.04099142857142858,-0.00014618595857280765
0.04125714285714287,-0.00014622332254829454
0.04152285714285715,-0.00014626039240534782
0.04178857142857144,-0.00014629716993223258
0.042054285714285725,-0.00014633365691339126
0.04232000000000001,-0.00014636985512930144
0.042585714285714296,-0.0001464057663563364
0.04285142857142858,-0.0001464413923666288
0.04311714285714287,-0.00014647673492793715
0.043382857142857154,-0.00014651179580351526
0.04364857142857144,-0.00014654657675198447
