x,y
0.02,-1.0
0.0224,-1.0
0.024800000000000003,-1.0
0.0272,-0.9999999999999999
0.029599999999999994,-1.0
0.032,-1.0000000000000002
0.0344,-1.0
0.0368,-0.9999999999999999
0.0392,-0.9999999999999999
0.0416,-1.0
0.044,-0.9999999999999999
0.0464,-1.0
0.048799999999999996,-0.9999999999999999
0.0512,-1.0
0.053599999999999995,-1.0
0.056,-1.0
0.05839999999999999,-1.0
0.06079999999999999,-0.9999999999999999
0.06319999999999999,-1.0
0.06559999999999999,-1.0
0.06799999999999999,-0.9999999999999999
0.07039999999999999,-0.9999999999999999
0.07279999999999999,-1.0
0.07519999999999999,-1.0
0.07759999999999999,-1.0
0.07999999999999999,-1.0
0.08239999999999999,-1.0
0.08479999999999999,-1.0
0.08719999999999999,-1.0
0.08959999999999999,-0.9999999999999999
0.09199999999999998,-1.0
0.09439999999999998,-1.0
0.09679999999999998,-1.0
0.09919999999999998,-1.0
0.10159999999999998,-0.9999999999999999
0.10399999999999998,-1.0
0.1064,-1.0
0.10879999999999998,-1.0
0.1112,-1.0
0.11359999999999998,-0.9989343887562171
0.11599999999999999,-0.9872035899044489
0.11839999999999998,-0.9755782292474041
0.12079999999999999,-0.9640589304597373
0.12319999999999999,-0.9526462272272115
0.12559999999999996,-0.9413405825209045
0.12799999999999997,-0.9301423909740413
0.13039999999999996,-0.919051980586706
0.13279999999999997,-0.9080696144939315
0.13519999999999996,-0.8971954927817055
0.13759999999999997,-0.8864316704281394
0.13999999999999996,-0.8757728313460584
0.14239999999999997,-0.865223772389867
0.14479999999999996,-0.8547832428449431
0.14719999999999997,-0.8444510727022301
0.14959999999999996,-0.8342271065867726
0.15199999999999994,-0.8241111496813025
0.15439999999999995,-0.814102962389827
0.15679999999999997,-0.8042022604566645
0.15919999999999995,-0.7944087162719986
0.16159999999999994,-0.7847219605166844
0.16399999999999995,-0.7751415839144603
0.16639999999999996,-0.765667139012751
0.16879999999999995,-0.756298141960309
0.17119999999999994,-0.7470340742668609
0.17359999999999995,-0.7378743845368414
0.17599999999999996,-0.7288184901724393
0.17839999999999995,-0.7198657790427698
0.18079999999999993,-0.7110156111169059
0.18319999999999995,-0.7022673200590447
0.18559999999999996,-0.6936202147844903
0.18799999999999994,-0.6850735816243052
0.19039999999999993,-0.6766266838424999
0.19279999999999997,-0.6682787650241617
0.19519999999999996,-0.660029049835715
0.19759999999999994,-0.6518767453580436
0.19999999999999993,-0.6438210423930062
0.20239999999999994,-0.6358611167275068
0.20479999999999995,-0.6279961303552333
0.20719999999999994,-0.6202252326562718
0.2095999999999999,-0.6125475615349005
0.21199999999999994,-0.6049622445159464
0.21439999999999995,-0.5974683998001653
0.21679999999999996,-0.5900651372791759
0.21919999999999992,-0.5827515595105335
0.22159999999999994,-0.5755267626535856
0.22399999999999995,-0.5683898373668104
0.22639999999999993,-0.5613398696673542
0.22879999999999995,-0.5543759417535583
0.23119999999999996,-0.5474971327912601
0.23359999999999995,-0.5407025196647122
0.23599999999999993,-0.5339911776929553
0.23839999999999995,-0.5273621813125353
0.24079999999999996,-0.5208146047274256
0.24319999999999997,-0.5143475225270762
0.24559999999999996,-0.5079600102734683
0.2479999999999999,-0.5016511450581049
0.25039999999999996,-0.49542000602982883
0.25279999999999997,-0.48926567489439865
0.2551999999999999,-0.48318723638670424
0.25759999999999994,-0.47718377871655165
0.25999999999999995,-0.47125439398888846
0.26239999999999997,-0.4653981785993735
0.2647999999999999,-0.45961423360615195
0.26719999999999994,-0.453901665078716
0.26959999999999995,-0.4482595844246844
0.27199999999999996,-0.4426871086953541
0.2744,-0.4371833608708322
0.27679999999999993,-0.4317474701255639
0.27919999999999995,-0.4263785722591269
0.28159999999999996,-0.42107580943585754
0.2839999999999999,-0.4158383307455107
0.28639999999999993,-0.4106652924291374
0.28879999999999995,-0.4055558579826162
0.29119999999999996,-0.4005091983204552
0.29359999999999997,-0.3955244919251173
0.29599999999999993,-0.39060092498252086
0.29839999999999994,-0.3857376915043629
0.30079999999999996,-0.3809339934378735
0.3031999999999999,-0.3761890407636015
0.3055999999999999,-0.3715020515818088
0.30799999999999994,-0.3668722521880303
0.31039999999999995,-0.36229887713834663
0.31279999999999997,-0.35778116930487114
0.3151999999999999,-0.3533186429771473
0.31759999999999994,-0.3489103541383829
0.31999999999999995,-0.34455551242930027
0.3223999999999999,-0.3402533935637784
0.3247999999999999,-0.33600328174485417
0.32719999999999994,-0.33180446967280997
0.32959999999999995,-0.32765625854646196
0.33199999999999996,-0.32355795805804477
0.3343999999999999,-0.319508886382053
0.33679999999999993,-0.3155083701583865
0.33919999999999995,-0.31155574447015066
0.3415999999999999,-0.3076503528164165
0.3439999999999999,-0.30379154708026435
0.34639999999999993,-0.29997868749240286
0.34879999999999994,-0.2962111425906455
0.35119999999999996,-0.29248828917551467
0.3535999999999999,-0.28880951226224205
0.3559999999999999,-0.2851742050293924
0.35839999999999994,-0.28158176876437824
0.3607999999999999,-0.2780316128060565
0.3631999999999999,-0.27452315448465114
0.3655999999999999,-0.2710558190591861
0.36799999999999994,-0.2676290396526395
0.3703999999999999,-0.26424225718499383
0.3727999999999999,-0.26089492030436534
0.3752,-0.2575864853163816
0.37759999999999994,-0.25431641611196154
