x,y
0.01,-1.0
0.03495,-0.9999999999999999
0.0599,-1.0
0.08485,-1.0
0.1098,-1.0
0.13475,-0.9999999999999999
0.1597,-0.9999999999999998
0.18465,-0.9999999999999999
0.2096,-0.9999999999999999
0.23455,-0.9999999999999999
0.2595,-0.9999999999999999
0.28445,-1.0
0.3094,-0.9999999999999999
0.33435000000000004,-1.0
0.3593,-0.9999999999999999
0.38425,-0.9999999999999999
0.4092,-1.0
0.43415000000000004,-0.9999999999999999
0.4591,-0.9999999999999998
0.48405,-0.9999999999999999
0.509,-0.9999999999999999
0.53395,-0.9999999999999999
0.5589,-1.0
0.58385,-0.9999999999999998
0.6088,-0.9999999999999999
0.63375,-0.9999999999999999
0.6587000000000001,-0.9999999999999998
0.68365,-0.9999999999999999
0.7086,-0.9999999999999998
0.73355,-0.9999999999999999
0.7585,-1.0
0.78345,-0.9999999999999999
0.8084,-0.9999999999999998
0.83335,-0.9999999999999999
0.8583000000000001,-0.9999999999999998
0.88325,-0.9999999999999999
0.9082,-0.9999999999999999
0.93315,-1.0
0.9581,-0.9999999999999999
0.98305,-1.0
1.008,-0.9999999999999999
1.03295,-0.9999999999999998
1.0579,-1.0
1.08285,-0.9999999999999999
1.1078,-0.9999999999999999
1.13275,-0.9999999999999997
1.1577,-1.0
1.18265,-0.9999999999999999
1.2076,-0.9999999999999999
1.23255,-0.9999999999999999
1.2575,-0.9999999999999999
1.28245,-0.9999999999999998
1.3074000000000001,-0.9999999999999999
1.33235,-0.9999999999999999
1.3573,-1.0
1.38225,-1.0
1.4072,-1.0
1.43215,-0.9999999999999999
1.4571,-0.9999999999999999
1.48205,-0.9999999999999997
1.507,-1.0
1.53195,-0.9999999999999999
1.5569,-0.9999999999999999
1.58185,-0.9999999999999999
1.6068,-1.0
1.63175,-0.9999999999999998
1.6567,-0.9999999999999998
1.68165,-1.0
1.7066000000000001,-0.9999999999999999
1.73155,-1.0
1.7565,-0.9999999999999998
1.78145,-0.9999999999999998
1.8064,-0.9999999999999998
1.83135,-1.0
1.8563,-0.9999999999999999
1.88125,-0.9999999999999999
1.9062,-0.9999999999999999
1.93115,-0.9999999999999999
1.9561,-0.9999999999999999
1.98105,-0.9999999999999997
2.006,-1.0
2.03095,-0.9999999999999999
2.0559,-0.9999999999999999
2.08085,-0.9999999999999999
2.1058,-1.0
2.13075,-0.9999999999999999
2.1557,-0.9999999999999999
2.18065,-0.9999999999999999
2.2055999999999996,-0.9999999999999999
2.2305499999999996,-0.9999999999999997
2.2554999999999996,-1.0
2.2804499999999996,-0.9999999999999998
2.3053999999999997,-0.9999999999999998
2.3303499999999997,-0.9999999999999998
2.3552999999999997,-0.9999999999999999
2.3802499999999998,-0.9999999999999998
2.4052,-0.9999999999999998
2.43015,-0.9999999999999998
2.4551,-1.0
2.48005,-0.9999999999999998
2.505,-0.9999999999999999
2.52995,-0.9999999999999998
2.5549,-1.0
2.57985,-1.0
2.6048,-0.9999999999999999
2.6297499999999996,-0.9999999999999998
2.6546999999999996,-0.9999999999999999
2.6796499999999996,-1.0
2.7045999999999997,-0.9999999999999999
2.7295499999999997,-0.9999999999999998
2.7544999999999997,-0.9999999999999999
2.7794499999999998,-0.9999999999999999
2.8044,-0.9999999999999999
2.82935,-0.9999999999999998
2.8543,-0.9999999999999999
2.87925,-0.9999999999999999
2.9042,-0.9999999999999999
2.92915,-0.9999999999999999
2.9541,-0.9999999999999998
2.97905,-1.0
3.0039999999999996,-0.9999999999999999
3.0289499999999996,-0.9999999999999999
3.0538999999999996,-1.0
3.0788499999999996,-0.9999999999999999
3.1037999999999997,-1.0
3.1287499999999997,-0.9999999999999998
3.1536999999999997,-0.9999999999999999
3.1786499999999998,-0.9999999999999999
3.2036,-0.9999999999999998
3.22855,-0.9999999999999998
3.2535,-1.0
3.27845,-1.0
3.3034,-0.9999999999999999
3.32835,-0.9999999999999997
3.3533,-0.9999999999999999
3.37825,-1.0
3.4032,-0.9999999999999998
3.4281499999999996,-0.9999999999999999
3.4530999999999996,-0.9999999999999999
3.4780499999999996,-0.9999999999999999
3.5029999999999997,-0.9999999999999999
3.5279499999999997,-1.0
3.5528999999999997,-0.9999999999999999
3.5778499999999998,-0.9999999999999999
3.6028,-0.9999999999999999
3.62775,-0.9999999999999999
3.6527,-0.9999999999999999
3.67765,-0.9999999999999999
3.7026,-0.9999999999999999
3.72755,-0.9999999999999999
3.7525,-0.9999999999999999
3.77745,-0.9999999999999998
3.8023999999999996,-1.0
3.8273499999999996,-0.9999999999999999
3.8522999999999996,-0.9999999999999999
3.8772499999999996,-1.0
3.9021999999999997,-0.9999999999999999
3.9271499999999997,-0.9999999999999999
3.9520999999999997,-0.9999999999999998
3.9770499999999998,-1.0
4.002,-0.9999999999999999
4.026949999999999,-0.9999999999999999
4.0519,-0.9999999999999999
4.076849999999999,-1.0
4.1018,-0.9999999999999999
4.1267499999999995,-0.9999999999999999
4.1517,-0.9999999999999999
4.1766499999999995,-0.9999999999999999
4.2016,-0.9999999999999999
4.22655,-1.0
4.2515,-1.0
4.27645,-0.9999999999999999
4.3014,-0.9999999999999998
4.32635,-1.0
4.3513,-0.9999999999999999
4.37625,-1.0
4.401199999999999,-0.9999999999999999
4.42615,-1.0
4.451099999999999,-0.9999999999999998
4.47605,-1.0
4.5009999999999994,-1.0
4.52595,-0.9999999999999999
4.5508999999999995,-0.9999999999999999
4.57585,-0.9999999999999999
4.6008,-0.9999999999999998
4.62575,-0.9999999999999999
4.6507,-0.9999999999999998
4.67565,-1.0
4.7006,-0.9999999999999999
4.72555,-1.0
4.7505,-0.9999999999999998
4.77545,-1.0
4.8004,-0.9999999999999999
4.825349999999999,-0.9999999999999998
4.8503,-0.9999999999999999
4.875249999999999,-0.9999999999999998
4.9002,-0.9999999999999999
4.9251499999999995,-0.9999999999999999
4.9501,-1.0000000000000002
4.9750499999999995,-1.0
