x,y
1.0,0.25024303327927166
2.0,0.24973693728599294
3.0,0.24922305565473651
4.0,0.2487013191548377
5.0,0.24817165744669295
6.0,0.2476339990647844
7.0,0.24708827140038442
8.0,0.2465344006839349
9.0,0.24596257020019702
10.0,0.2453860140677394
11.0,0.24408363877728526
12.0,0.24361621974243985
13.0,0.24301893798750415
14.0,0.24241304482686374
15.0,0.2417980765233482
16.0,0.24117470792317416
17.0,0.24054247646711613
18.0,0.2399012956603325
19.0,0.23925107762908135
20.0,0.23859173309853896
21.0,0.2379231713701684
22.0,0.23562712656510032
23.0,0.23487328660275442
24.0,0.2339957500403225
25.0,0.23328485196936996
26.0,0.2325686804365449
27.0,0.23183825430243807
28.0,0.2310979319475449
29.0,0.2303476102299207
30.0,0.2295871843572693
31.0,0.22881654785927794
32.0,0.22803559255937755
33.0,0.22724420854593155
34.0,0.22644228414282097
35.0,0.22562970587942258
36.0,0.224806358459963
37.0,0.22586912711944043
38.0,0.22925149839562303
39.0,0.2320046325081779
40.0,0.23574494459457276
41.0,0.23951546208018418
42.0,0.24328739541568917
43.0,0.24603074457778795
44.0,0.2498382009252115
45.0,0.25372351288033623
46.0,0.2575074282400737
47.0,0.2595240987850397
48.0,0.2634418195064154
49.0,0.2657948893478412
50.0,0.26980799672798783
51.0,0.2738551118646933
52.0,0.2779444582564682
53.0,0.281654864351383
54.0,0.28577814950740993
55.0,0.28997001035440617
56.0,0.2782566798616
57.0,0.27985314048270227
58.0,0.28343729487677216
59.0,0.28697926851852956
60.0,0.2911267872849583
61.0,0.293583138318053
62.0,0.2976854394493986
63.0,0.30200625081937593
64.0,0.305466980818536
65.0,0.30870098837150245
66.0,0.3130667573818726
67.0,0.3174443794285418
68.0,0.3212945142960318
69.0,0.3255297894986702
70.0,0.3268304548585654
71.0,0.33114629754817343
72.0,0.33558521250851797
73.0,0.3402596038303554
74.0,0.34497647980255103
75.0,0.34971619867460735
76.0,0.3545195880132955
77.0,0.359269611248171
78.0,0.3631618237233062
79.0,0.36793758688066897
80.0,0.3725286783211709
81.0,0.37606147062675727
82.0,0.3806853860142081
83.0,0.38569811687408617
84.0,0.3908241479753106
85.0,0.39583625305608156
86.0,0.40071063292862386
87.0,0.40591742423166244
88.0,0.4112373733520127
89.0,0.4163072684614931
90.0,0.4217353595504967
91.0,0.4269842114734419
92.0,0.4323333085533932
93.0,0.43731988090833845
94.0,0.4429080773732427
95.0,0.4467254755942786
96.0,0.4518003574070709
97.0,0.4575191981883903
98.0,0.4608854743279874
99.0,0.46675655239038477
