x,y
1.0,-0.03836884031307963
2.0,-0.03966017312406553
3.0,-0.04094631313662696
4.0,-0.042227300168134856
5.0,-0.043503173602251866
6.0,-0.04474309050506334
7.0,-0.04600883025091718
8.0,-0.047269572305441085
9.0,-0.04832528903109641
10.0,-0.04957655210066131
11.0,-0.05082292911238702
12.0,-0.05206445655729047
13.0,-0.05332433109883046
14.0,-0.05455634703657375
15.0,-0.05578362008952892
16.0,-0.05700618521633653
17.0,-0.058630623075927576
18.0,-0.05984364537641419
19.0,-0.06105206072892218
20.0,-0.06225590265478345
21.0,-0.06345520432156088
22.0,-0.06464999854750764
23.0,-0.06584031780596669
24.0,-0.0671889121428145
25.0,-0.0683844020389227
26.0,-0.06956130838911648
27.0,-0.07073386590083437
28.0,-0.07196054636074467
29.0,-0.07314008460843366
30.0,-0.07429994187617991
31.0,-0.07545557063770947
32.0,-0.0766070004644272
33.0,-0.07775426062348925
34.0,-0.07896812737008041
35.0,-0.08010713929705701
36.0,-0.08124206714568404
37.0,-0.0823729390075429
38.0,-0.08349978268836186
39.0,-0.08462262571155875
40.0,-0.08574149532173722
41.0,-0.08685641848813465
42.0,-0.08796742190802473
43.0,-0.08907453201007556
44.0,-0.09143671294872108
45.0,-0.09253515102369175
46.0,-0.09362977010226127
47.0,-0.0947205956175926
48.0,-0.09580765274975421
49.0,-0.09689096642882802
50.0,-0.09797056133797588
51.0,-0.09940584288667466
52.0,-0.10047805065787388
53.0,-0.10154661058576696
54.0,-0.10260151756096599
55.0,-0.10366282868949685
56.0,-0.11958277611902046
57.0,-0.12210694374598902
58.0,-0.12498726801737886
59.0,-0.1260784324606066
60.0,-0.1271658741227582
61.0,-0.128494121551358
62.0,-0.12940749759589268
63.0,-0.1296579135708002
64.0,-0.13087875181266398
65.0,-0.1319515414819814
66.0,-0.13302073832281527
67.0,-0.1340863647420602
68.0,-0.13514844292912664
69.0,-0.13620699485851415
70.0,-0.13726204229235384
71.0,-0.13828840180667512
72.0,-0.1393366711511962
73.0,-0.14038149962639015
74.0,-0.14145619553968997
75.0,-0.142494284576825
76.0,-0.14352899456931478
77.0,-0.14504331032830997
78.0,-0.14607097193061777
79.0,-0.14709531395175918
80.0,-0.14811635617970373
81.0,-0.1491341182156375
82.0,-0.15014861947612412
83.0,-0.1514012627673331
84.0,-0.15240880489462477
85.0,-0.15341682332203005
86.0,-0.15441798369687249
87.0,-0.1554159782089205
88.0,-0.15641082521359068
89.0,-0.15740254289601005
90.0,-0.15839114927295572
91.0,-0.1593766621947723
92.0,-0.16035909934725842
93.0,-0.16133847825353365
94.0,-0.16231481627587685
95.0,-0.16328813061754052
96.0,-0.16425843832454248
97.0,-0.16522575628743105
98.0,-0.16619010124302924
99.0,-0.16715148977615313
