x,y
0.1,0.2720000589588361
0.14900000000000002,0.2741017562686639
0.19800000000000004,0.2763208757694585
0.24700000000000005,0.27874519995976965
0.29600000000000004,0.2812827881988672
0.3450000000000001,0.2837245749125368
0.39400000000000013,0.2872073201852605
0.44300000000000006,0.2896889555258322
0.4920000000000001,0.29215888352583697
0.5410000000000001,0.29460042178987284
0.5900000000000002,0.2971463100552755
0.6390000000000001,0.29949099305986526
0.6880000000000002,0.3017717296577051
0.7370000000000002,0.3039813131740654
0.7860000000000001,0.30611454357566387
0.8350000000000002,0.30816798390268346
0.8840000000000002,0.31013970753215814
0.9330000000000003,0.3120290511867075
0.9820000000000003,0.3144887702357842
1.0310000000000004,0.31621561007558346
1.0800000000000003,0.31793687400759413
1.1290000000000004,0.3195074152020558
1.1780000000000004,0.32104279506068817
1.2270000000000005,0.32246801822562904
1.2760000000000005,0.32382510737736037
1.3250000000000004,0.3251171806462798
1.3740000000000006,0.32635035037108634
1.4230000000000005,0.3275216765622727
1.4720000000000004,0.3295345932475203
1.5210000000000006,0.33059947383678717
1.5700000000000005,0.3315467741048
1.6190000000000007,0.3324006118607928
1.6680000000000006,0.33332481268477127
1.7170000000000005,0.33433069894716116
1.7660000000000007,0.3351728568070534
1.8150000000000006,0.3360571600143484
1.8640000000000008,0.3368262258286577
1.9130000000000007,0.33756166265599075
1.9620000000000006,0.3382413381711526
2.0110000000000006,0.33918686798199743
2.0600000000000005,0.3398319035482771
2.109000000000001,0.34045014664663786
2.158000000000001,0.34447319876288823
2.2070000000000007,0.3467369274798465
2.2560000000000007,0.3472895078332685
2.3050000000000006,0.3477496736670976
2.354000000000001,0.3482599454770556
2.403000000000001,0.3488670439935767
2.452000000000001,0.34933933520561905
2.501000000000001,0.3497940119276863
2.5500000000000007,0.3504440614375043
2.599000000000001,0.3508705725177601
2.648000000000001,0.3512774662163324
2.697000000000001,0.3518365067874283
2.746000000000001,0.35221570360707377
2.795000000000001,0.3525818798849722
2.8440000000000007,0.3529356526012077
2.893000000000001,0.3532776029347691
2.942000000000001,0.3524722666648206
2.991000000000001,0.3527936622801056
3.040000000000001,0.35310474714227125
3.089000000000001,0.35345850402795365
3.1380000000000012,0.3537504044067187
3.187000000000001,0.35403330057369736
3.236000000000001,0.354307582048828
3.285000000000001,0.3545736173296213
3.334000000000001,0.35483175521284815
3.3830000000000013,0.3550823260243152
3.4320000000000013,0.3553536453406884
3.481000000000001,0.35559013442980864
3.530000000000001,0.35581994407198186
3.579000000000001,0.3560433415335718
3.6280000000000014,0.3562605805919986
3.6770000000000014,0.3564719023396091
3.7260000000000013,0.3566775359335253
3.7750000000000012,0.3568776992953998
3.824000000000001,0.3570725424072962
3.873000000000001,0.35726237745137845
3.9220000000000015,0.35744733493399466
3.9710000000000014,0.3577363319811941
4.020000000000001,0.35791205662511355
4.069000000000001,0.35808341634393615
4.118000000000001,0.3582505665022538
4.167000000000001,0.3584136554071503
4.216000000000001,0.35857282469184826
4.265000000000001,0.3587282096754289
4.314000000000001,0.35894491147518126
4.363000000000001,0.3591345278856868
4.412000000000001,0.3592793009293154
4.461000000000001,0.359420774420934
4.510000000000001,0.3595283311328224
4.559000000000001,0.3597797313333371
4.608000000000001,0.3600174538033013
4.657000000000001,0.360146956323273
4.706000000000001,0.36027365377905307
4.755000000000001,0.3603976340389374
4.804000000000001,0.3605189814265148
4.8530000000000015,0.3606377768934347
4.902000000000001,0.3607540981824303
4.951000000000001,0.3608680199811812
