x,y,z
0.0,1.0,0.5504005813950414
0.01,1.0,0.5504005813950414
0.02,1.0,0.5504005813950414
0.03,1.0,0.5504005813950418
0.04,1.0,0.5504005813950414
0.05,1.0,0.5504005813950414
0.06,1.0,0.5504005813950414
0.07,1.0,0.5504005813950419
0.08,1.0,0.5504005813950421
0.09,1.0,0.5504005813950414
0.1,1.0,0.5504005813950412
0.11,1.0,0.5504005813950414
0.12,1.0,0.5504005813950414
0.13,1.0,0.5504005813950414
0.14,1.0,0.5504005813950414
0.15,1.0,0.5504005813950414
0.16,1.0,0.5504005813950419
0.17,1.0,0.5504005813950462
0.18,1.0,0.5504005813950416
0.19,1.0,0.5504005813950501
0.2,1.0,0.5504005813950418
0.21,1.0,0.5504005813950505
0.22,1.0,0.5504005813960638
0.23,1.0,0.5504005814067966
0.24,1.0,0.5504005814684031
0.25,1.0,0.5504005813950414
0.26,1.0,0.5504005813950414
0.27,1.0,0.550400581395153
0.28,1.0,0.5504005814016544
0.29,1.0,0.5504005814826626
0.3,1.0,0.5504005813950414
0.31,1.0,0.5504005813950414
0.32,1.0,0.5504005813950421
0.33,1.0,0.5504005813950423
0.34,1.0,0.5504005813950462
0.35000000000000003,1.0,0.5504662970875993
0.36,1.0,0.556600122406096
0.37,1.0,0.5629422502096078
0.38,1.0,0.5694757088166205
0.39,1.0,0.5761803036562384
0.4,1.0,0.5830323793861603
0.41000000000000003,1.0,0.5900050775693246
0.42,1.0,0.5970685012006084
0.43,1.0,0.6041899518907872
0.44,1.0,0.6113345821579049
0.45,1.0,0.6184655895247809
0.46,1.0,0.6255451212921234
0.47000000000000003,1.0,0.6325349328647906
0.48,1.0,0.6393972845531055
0.49,1.0,0.6460959890905232
0.5,1.0,0.6525967574353152
0.51,1.0,0.6588689583931839
0.52,1.0,0.6648855298455921
0.53,1.0,0.6706241058814223
0.54,1.0,0.6760672299026333
0.55,1.0,0.6812024830852347
0.56,1.0,0.6860226194500367
0.5700000000000001,1.0,0.6905251686433173
0.58,1.0,0.6947120445510842
0.59,1.0,0.6985891450305926
0.6,1.0,0.7012451782365213
0.61,1.0,0.7012451782365405
0.62,1.0,0.7012451782365416
0.63,1.0,0.7012451782365421
0.64,1.0,0.7012451782365422
0.65,1.0,0.7012451782365421
0.66,1.0,0.7012451782365422
0.67,1.0,0.7012451782278635
0.68,1.0,0.7012451782359492
0.6900000000000001,1.0,0.7012451782365394
0.7000000000000001,1.0,0.7012451782365418
0.71,1.0,0.7012451782365421
0.72,1.0,0.7012451782365418
0.73,1.0,0.7012451782254556
0.74,1.0,0.7012451782344904
0.75,1.0,0.7012451782363124
0.76,1.0,0.7012451782365312
0.77,1.0,0.7012451782365422
0.78,1.0,0.7012451782364769
0.79,1.0,0.7012451782365411
0.8,1.0,0.7012451782365422
0.81,1.0,0.7012451782365268
0.8200000000000001,1.0,0.701245178236542
0.8300000000000001,1.0,0.7012451782365422
0.84,1.0,0.7012451782365422
0.85,1.0,0.701245178236542
0.86,1.0,0.7012451782365422
0.87,1.0,0.7012451782365422
0.88,1.0,0.7012451782365422
0.89,1.0,0.7012451782365422
0.9,1.0,0.7012451782365422
0.91,1.0,0.7012451782365422
0.92,1.0,0.7012451782365422
0.93,1.0,0.7012451782365422
0.9400000000000001,1.0,0.7012451782365422
0.9500000000000001,1.0,0.7012451782365422
0.96,1.0,0.7012451782368986
0.97,1.0,0.7012451782365422
0.98,1.0,0.7012451782365422
0.99,1.0,0.701245178236542
1.0,1.0,0.7012451782365422
