x,y,z
0.0,1.0,8.886396974594845e-10
0.01,0.99,0.0024293391763618197
0.02,0.98,0.004858678004155303
0.03,0.97,0.007288015255830543
0.04,0.96,0.009717353472817644
0.05,0.95,0.012146692700815599
0.06,0.94,0.014576030527087926
0.07,0.9299999999999999,0.017005368790233663
0.08,0.92,0.01943470668693096
0.09,0.91,0.02186404665476717
0.1,0.9,0.02429339953823674
0.11,0.89,0.02672272282176231
0.12,0.88,0.029152060030398986
0.13,0.87,0.03158139857616595
0.14,0.86,0.03401073810308198
0.15,0.85,0.03644007503804983
0.16,0.84,0.03886941337397192
0.17,0.83,0.041298751709822265
0.18,0.8200000000000001,0.04372809174152073
0.19,0.81,0.046157428644689934
0.2,0.8,0.048586767289389245
0.21,0.79,0.05101610505319695
0.22,0.78,0.053445445315071206
0.23,0.77,0.055874781724920296
0.24,0.76,0.05830414235980355
0.25,0.75,0.06073348089098126
0.26,0.74,0.0631628215556931
0.27,0.73,0.06559216229016483
0.28,0.72,0.06802150218537024
0.29,0.71,0.07045084088661341
0.3,0.7,0.07288017877149591
0.31,0.69,0.07530948890898627
0.32,0.6799999999999999,0.07773882674771486
0.33,0.6699999999999999,0.08016818230476733
0.34,0.6599999999999999,0.08259750825972798
0.35000000000000003,0.6499999999999999,0.08502684175545447
0.36,0.64,0.08745618009117981
0.37,0.63,0.0898855184270461
0.38,0.62,0.09231485676291222
0.39,0.61,0.09474419509877817
0.4,0.6,0.09717353343464345
0.41000000000000003,0.59,0.09960287177051565
0.42,0.5800000000000001,0.10203224276740593
0.43,0.5700000000000001,0.1044615484423754
0.44,0.56,0.1068908867781078
0.45,0.55,0.10932022537264817
0.46,0.54,0.11174956354919431
0.47000000000000003,0.53,0.11417890178571292
0.48,0.52,0.11660824012566748
0.49,0.51,0.11903757845743837
0.5,0.5,0.12146691679330444
0.51,0.49,0.1238962551421563
0.52,0.48,0.12632559346503897
0.53,0.47,0.12875493183969983
0.54,0.45999999999999996,0.13118427013676578
0.55,0.44999999999999996,0.13361360847263481
0.56,0.43999999999999995,0.13604294680850085
0.5700000000000001,0.42999999999999994,0.13847228514450785
0.58,0.42000000000000004,0.14090162348023305
0.59,0.41000000000000003,0.14333096181609928
0.6,0.4,0.14576030015279026
0.61,0.39,0.1481896384882685
0.62,0.38,0.15061897682369757
0.63,0.37,0.1530483151595634
0.64,0.36,0.15547765349591056
0.65,0.35,0.15790699183188592
0.66,0.33999999999999997,0.16033633016716187
0.67,0.32999999999999996,0.16276566850302784
0.68,0.31999999999999995,0.16519500683896846
0.6900000000000001,0.30999999999999994,0.167624345174809
0.7000000000000001,0.29999999999999993,0.17005368351062689
0.71,0.29000000000000004,0.17248302185660067
0.72,0.28,0.17491236017980405
0.73,0.27,0.17734169852898207
0.74,0.26,0.17977103686134238
0.75,0.25,0.18220037518784496
0.76,0.24,0.18462971352922683
0.77,0.22999999999999998,0.1870590518640302
0.78,0.21999999999999997,0.18948839019755476
0.79,0.20999999999999996,0.1919177285334208
0.8,0.19999999999999996,0.19434706687291256
0.81,0.18999999999999995,0.19677640520515305
0.8200000000000001,0.17999999999999994,0.1992057435420759
0.8300000000000001,0.16999999999999993,0.20163508187134002
0.84,0.16000000000000003,0.20406442021273738
0.85,0.15000000000000002,0.20649375854861735
0.86,0.14,0.20892309688457097
0.87,0.13,0.21135243522034974
0.88,0.12,0.21378177355613107
0.89,0.10999999999999999,0.21621111189208167
0.9,0.09999999999999998,0.21864045022794776
0.91,0.08999999999999997,0.22106978856381387
0.92,0.07999999999999996,0.2234991268996799
0.93,0.06999999999999995,0.22592846523562918
0.9400000000000001,0.05999999999999994,0.22835780357147104
0.9500000000000001,0.04999999999999993,0.23078714190715804
0.96,0.040000000000000036,0.23321648024310265
0.97,0.030000000000000027,0.23564581857901035
0.98,0.020000000000000018,0.23807515691488992
0.99,0.010000000000000009,0.2405044952507396
1.0,0.0,0.24293383362558385
