x,y,z
0.0,1.0,0.6401843996644798
0.01,1.0,0.7570661656213651
0.02,1.0,0.757066109846504
0.03,1.0,0.7570661661792016
0.04,1.0,0.7570661650345206
0.05,1.0,0.7570661654485666
0.06,1.0,0.7570661593938601
0.07,1.0,0.7570661659980952
0.08,1.0,0.757066166413389
0.09,1.0,0.7570661648683321
0.1,1.0,0.7570660062152876
0.11,1.0,0.7570661653449382
0.12,1.0,0.7570661664133852
0.13,1.0,0.7570661649971406
0.14,1.0,0.757066165083152
0.15,1.0,0.757066166413161
0.16,1.0,0.7570661664132816
0.17,1.0,0.7570661664132974
0.18,1.0,0.7570661647992778
0.19,1.0,0.7570661661627085
0.2,1.0,0.7570661658682807
0.21,1.0,0.7570661664133826
0.22,1.0,0.7570661645759675
0.23,1.0,0.7570661664133912
0.24,1.0,0.757066081568754
0.25,1.0,0.7570660767454943
0.26,1.0,0.7570660713353279
0.27,1.0,0.7570660677414485
0.28,1.0,0.7570660658117572
0.29,1.0,0.7570660660720769
0.3,1.0,0.7570660739050751
0.31,1.0,0.7570661661333618
0.32,1.0,0.7570661664133911
0.33,1.0,0.7570661155498598
0.34,1.0,0.7570661522126065
0.35000000000000003,1.0,0.7570661664131109
0.36,1.0,0.757066166413391
0.37,1.0,0.7570661664133912
0.38,1.0,0.7570661664133911
0.39,1.0,0.7570661664133911
0.4,1.0,0.7570661664133912
0.41000000000000003,1.0,0.7570661664133785
0.42,1.0,0.7570660909035343
0.43,1.0,0.757066166413097
0.44,1.0,0.7570661664133913
0.45,1.0,0.7570661661777053
0.46,1.0,0.7570661663516001
0.47000000000000003,1.0,0.7570661664133769
0.48,1.0,0.7570661664080293
0.49,1.0,0.7570661664133911
0.5,1.0,0.7570661664133913
0.51,1.0,0.7570661663879351
0.52,1.0,0.7570661664133913
0.53,1.0,0.7570661664133906
0.54,1.0,0.7570661664133969
0.55,1.0,0.7570661664133912
0.56,1.0,0.7570661664133913
0.5700000000000001,1.0,0.7570661664131441
0.58,1.0,0.7570661664133913
0.59,1.0,0.7570661664133909
0.6,1.0,0.7570661664133911
0.61,1.0,0.7570661664126745
0.62,1.0,0.7570661664133911
0.63,1.0,0.7570661664133912
0.64,1.0,0.757066166413711
0.65,1.0,0.7570661664133911
0.66,1.0,0.7570661664133913
0.67,1.0,0.7570661664133913
0.68,1.0,0.7570661664132818
0.6900000000000001,1.0,0.7570661664134337
0.7000000000000001,1.0,0.7570661664133921
0.71,1.0,0.7570661664170805
0.72,1.0,0.7570661664169387
0.73,1.0,0.7570661664133913
0.74,1.0,0.7570661664164731
0.75,1.0,0.7570661664162066
0.76,1.0,0.7570661664184898
0.77,1.0,0.7570661664173062
0.78,1.0,0.7570661664133914
0.79,1.0,0.7570661664133913
0.8,1.0,0.7570661664133912
0.81,1.0,0.7570661664133912
0.8200000000000001,1.0,0.7570661664133912
0.8300000000000001,1.0,0.7570661664200813
0.84,1.0,0.7570661664134077
0.85,1.0,0.7570661664133913
0.86,1.0,0.7570661664133396
0.87,1.0,0.757066166413391
0.88,1.0,0.7570661664134872
0.89,1.0,0.7570661664133912
0.9,1.0,0.7570661664133913
0.91,1.0,0.7570661664133913
0.92,1.0,0.7570661664133913
0.93,1.0,0.7570661664133911
0.9400000000000001,1.0,0.7570661664133913
0.9500000000000001,1.0,0.7570661664135176
0.96,1.0,0.7570661664134345
0.97,1.0,0.7570661664133913
0.98,1.0,0.7570661664133789
0.99,1.0,0.7570661664133944
1.0,1.0,0.757066166374416
