x,y,z
0.0,1.0,0.4116439871210453
0.01,1.0,0.4116453707870977
0.02,1.0,0.41164678827367196
0.03,1.0,0.4116482409856533
0.04,1.0,0.41164973043858843
0.05,1.0,0.4116512580808922
0.06,1.0,0.41165282525780683
0.07,1.0,0.411654433218775
0.08,1.0,0.4116560837969627
0.09,1.0,0.4116577789986079
0.1,1.0,0.4116595202124144
0.11,1.0,0.4116613097713086
0.12,1.0,0.41166314929962405
0.13,1.0,0.4116650408757326
0.14,1.0,0.4116669869984335
0.15,1.0,0.411668989983346
0.16,1.0,0.41167105235952245
0.17,1.0,0.41167317678517545
0.18,1.0,0.41167536611666783
0.19,1.0,0.4116776234560153
0.2,1.0,0.411679951711338
0.21,1.0,0.4116823539113426
0.22,1.0,0.41168483485682605
0.23,1.0,0.41168739746803995
0.24,1.0,0.41169004594310005
0.25,1.0,0.4116927848585274
0.26,1.0,0.41169561922286574
0.27,1.0,0.4116985530610805
0.28,1.0,0.4117015923471312
0.29,1.0,0.4117047431744495
0.3,1.0,0.41170801119762995
0.31,1.0,0.41171140327298517
0.32,1.0,0.41171492640401053
0.33,1.0,0.41171858851027265
0.34,1.0,0.4117223976978863
0.35000000000000003,1.0,0.41172636271154844
0.36,1.0,0.41173049379734034
0.37,1.0,0.41173480140656954
0.38,1.0,0.4117392965081128
0.39,1.0,0.41562508131666154
0.4,1.0,0.4216455459372532
0.41000000000000003,1.0,0.427922867321924
0.42,1.0,0.4344406001577991
0.43,1.0,0.4411760229660049
0.44,1.0,0.44810003995283443
0.45,1.0,0.4551771933767305
0.46,1.0,0.46236547296799696
0.47000000000000003,1.0,0.4696185785689188
0.48,1.0,0.4768864855156483
0.49,1.0,0.4841149517819441
0.5,1.0,0.4912523579920416
0.51,1.0,0.4982460861552616
0.52,1.0,0.5050485733486461
0.53,1.0,0.5116161426628909
0.54,1.0,0.5179109487754698
0.55,1.0,0.5239032470467192
0.56,1.0,0.5295696487545779
0.5700000000000001,1.0,0.5348946192306532
0.58,1.0,0.539869729158095
0.59,1.0,0.5444928107773697
0.6,1.0,0.5487674954895563
0.61,1.0,0.5527021587924049
0.62,1.0,0.5551847967653267
0.63,1.0,0.5551894501123538
0.64,1.0,0.5551936885481552
0.65,1.0,0.555197552811775
0.66,1.0,0.5552010777045543
0.67,1.0,0.5552042932278054
0.68,1.0,0.555207228827376
0.6900000000000001,1.0,0.5552099089927923
0.7000000000000001,1.0,0.5552123569976108
0.71,1.0,0.5552145926553606
0.72,1.0,0.5552166337194109
0.73,1.0,0.5552184973691294
0.74,1.0,0.5552201984817784
0.75,1.0,0.5552217502564122
0.76,1.0,0.55522316500062
0.77,1.0,0.5552244542729852
0.78,1.0,0.5552256273023518
0.79,1.0,0.5552266940036383
0.8,1.0,0.5552278844781203
0.81,1.0,0.5552285399299752
0.8200000000000001,1.0,0.5552293341498563
0.8300000000000001,1.0,0.5552300511380183
0.84,1.0,0.5552306967812027
0.85,1.0,0.5552312762462117
0.86,1.0,0.5552317948239548
0.87,1.0,0.5552322568265434
0.88,1.0,0.5552326665149458
0.89,1.0,0.5552330276408379
0.9,1.0,0.5552332672593855
0.91,1.0,0.5552336181951999
0.92,1.0,0.5552338538403889
0.93,1.0,0.5552340534986323
0.9400000000000001,1.0,0.5552342198456779
0.9500000000000001,1.0,0.5552343551679685
0.96,1.0,0.5552344616698132
0.97,1.0,0.5552345413900587
0.98,1.0,0.555234596243419
0.99,1.0,0.55523462796902
1.0,1.0,0.5552346382072962
