x,y,z
0.0,1.0,0.5553612774705329
0.01,1.0,0.555375233965441
0.02,1.0,0.5553895186388061
0.03,1.0,0.5554041416622294
0.04,1.0,0.5554191175874159
0.05,1.0,0.5554344579102907
0.06,1.0,0.555450177430356
0.07,1.0,0.5554662879119123
0.08,1.0,0.5554828040495003
0.09,1.0,0.5554997442430958
0.1,1.0,0.5555171230972099
0.11,1.0,0.5555349561548393
0.12,1.0,0.5555532640634216
0.13,1.0,0.5555720659389518
0.14,1.0,0.5555913809855484
0.15,1.0,0.5556112288990905
0.16,1.0,0.5556316350524563
0.17,1.0,0.5556526220042428
0.18,1.0,0.5556742144366061
0.19,1.0,0.5556964374898046
0.2,1.0,0.5557193185095843
0.21,1.0,0.5557428921804418
0.22,1.0,0.5557671868432147
0.23,1.0,0.5557922342272652
0.24,1.0,0.5558180729414455
0.25,1.0,0.5558447404162131
0.26,1.0,0.5558722732257513
0.27,1.0,0.5559007167300491
0.28,1.0,0.5559301173329949
0.29,1.0,0.5559605229463338
0.3,1.0,0.5559919849255416
0.31,1.0,0.556024561592471
0.32,1.0,0.5560583110122307
0.33,1.0,0.5560932932918063
0.34,1.0,0.5561295840894688
0.35000000000000003,1.0,0.5561672621828102
0.36,1.0,0.5562063811161944
0.37,1.0,0.5562470550617284
0.38,1.0,0.5562893658349398
0.39,1.0,0.5563334135254473
0.4,1.0,0.5563792994929431
0.41000000000000003,1.0,0.5564271517198478
0.42,1.0,0.556477099187286
0.43,1.0,0.558676307983357
0.44,1.0,0.5647060667927862
0.45,1.0,0.5714296936696585
0.46,1.0,0.5789647915091041
0.47000000000000003,1.0,0.5874360498565288
0.48,1.0,0.5969581278408247
0.49,1.0,0.6075958727569122
0.5,1.0,0.6192939776727404
0.51,1.0,0.6317850926617895
0.52,1.0,0.6445324186579677
0.53,1.0,0.6568147518863279
0.54,1.0,0.6679681661806136
0.55,1.0,0.6776142813214939
0.56,1.0,0.6857002349151069
0.5700000000000001,1.0,0.6923841069069112
0.58,1.0,0.697902971387088
0.59,1.0,0.7012529413453286
0.6,1.0,0.7012608888271643
0.61,1.0,0.7012681185656341
0.62,1.0,0.7012746855428565
0.63,1.0,0.7012806994148871
0.64,1.0,0.7012861652214135
0.65,1.0,0.7012911411379831
0.66,1.0,0.7012957194951617
0.67,1.0,0.70129987552552
0.68,1.0,0.7013036843972272
0.6900000000000001,1.0,0.7013071627300859
0.7000000000000001,1.0,0.7013103415372769
0.71,1.0,0.701313245570804
0.72,1.0,0.7013159007348908
0.73,1.0,0.701318326090394
0.74,1.0,0.7013205416489388
0.75,1.0,0.701322563732489
0.76,1.0,0.701324408838551
0.77,1.0,0.7013260911964392
0.78,1.0,0.7013276231077974
0.79,1.0,0.7013290169713677
0.8,1.0,0.701330282810293
0.81,1.0,0.701331431216649
0.8200000000000001,1.0,0.7013324708028794
0.8300000000000001,1.0,0.7013334097644367
0.84,1.0,0.7013342558366789
0.85,1.0,0.7013350157386063
0.86,1.0,0.7013356959605429
0.87,1.0,0.7013363023670526
0.88,1.0,0.7013368403694789
0.89,1.0,0.7013373146802762
0.9,1.0,0.7013377301101819
0.91,1.0,0.7013380909481907
0.92,1.0,0.7013384009009042
0.93,1.0,0.7013386636696659
0.9400000000000001,1.0,0.7013388826030674
0.9500000000000001,1.0,0.7013390608248282
0.96,1.0,0.7013392011525017
0.97,1.0,0.7013393061677379
0.98,1.0,0.7013393785240901
0.99,1.0,0.7013394203718455
1.0,1.0,0.7013394338720361
