x,y,z
0.0,1.0,0.17602121700130066
0.01,0.99,0.17664438486397482
0.02,0.98,0.17726755272650782
0.03,0.97,0.17789072058901623
0.04,0.96,0.17851388845152244
0.05,0.95,0.1791370563140286
0.06,0.94,0.1797602241765348
0.07,0.9299999999999999,0.18038339203904097
0.08,0.92,0.1810065599015472
0.09,0.91,0.1816297277640534
0.1,0.9,0.18225289562655958
0.11,0.89,0.18287606348906577
0.12,0.88,0.18349923135157198
0.13,0.87,0.18412239921407814
0.14,0.86,0.18474556707658432
0.15,0.85,0.1853687349390905
0.16,0.84,0.18599190280159672
0.17,0.83,0.1866150706641029
0.18,0.8200000000000001,0.1872382385266091
0.19,0.81,0.18786140638911528
0.2,0.8,0.18848457425162146
0.21,0.79,0.18910774211412767
0.22,0.78,0.18973090997663383
0.23,0.77,0.1903540778381865
0.24,0.76,0.1909772457016462
0.25,0.75,0.19160041356415242
0.26,0.74,0.1922235814266586
0.27,0.73,0.1928467492891648
0.28,0.72,0.19346991715167094
0.29,0.71,0.19409308501417716
0.3,0.7,0.19471625287908964
0.31,0.69,0.1953390676701028
0.32,0.6799999999999999,0.19592088154025283
0.33,0.6699999999999999,0.19642982484630794
0.34,0.6599999999999999,0.1968593675747699
0.35000000000000003,0.6499999999999999,0.197201941136046
0.36,0.64,0.19744869250969194
0.37,0.63,0.19758915634047594
0.38,0.62,0.19761081166354255
0.39,0.61,0.19749846511987645
0.4,0.6,0.19723338290643927
0.41000000000000003,0.59,0.1967920086022051
0.42,0.5800000000000001,0.19614402617374027
0.43,0.5700000000000001,0.1952492823965118
0.44,0.56,0.19405264285607324
0.45,0.55,0.1924747482367159
0.46,0.54,0.19057068291384796
0.47000000000000003,0.53,0.18865419317927773
0.48,0.52,0.186737703444707
0.49,0.51,0.1848212137101365
0.5,0.5,0.18290472397556545
0.51,0.49,0.18098823422970362
0.52,0.48,0.1790717445064241
0.53,0.47,0.17715525477185373
0.54,0.45999999999999996,0.17523876503728303
0.55,0.44999999999999996,0.17332227530271233
0.56,0.43999999999999995,0.17140578556814168
0.5700000000000001,0.42999999999999994,0.16948929583357117
0.58,0.42000000000000004,0.16757280609900083
0.59,0.41000000000000003,0.16565631636442985
0.6,0.4,0.16373982662985923
0.61,0.39,0.1618233368881664
0.62,0.38,0.1599068471584667
0.63,0.37,0.15799035742614723
0.64,0.36,0.1560738676915766
0.65,0.35,0.1541573779570062
0.66,0.33999999999999997,0.15224088822243526
0.67,0.32999999999999996,0.1503243984798127
0.68,0.31999999999999995,0.14840790875329424
0.6900000000000001,0.30999999999999994,0.14649141901866786
0.7000000000000001,0.29999999999999993,0.14457492929259874
0.71,0.29000000000000004,0.14265843954949992
0.72,0.28,0.1407419498150116
0.73,0.27,0.138825460080441
0.74,0.26,0.13690897034587027
0.75,0.25,0.1349924806112997
0.76,0.24,0.13307599088451544
0.77,0.22999999999999998,0.13115950114851663
0.78,0.21999999999999997,0.12924301140758807
0.79,0.20999999999999996,0.12732652167301717
0.8,0.19999999999999996,0.12541003193844685
0.81,0.18999999999999995,0.12349354220387584
0.8200000000000001,0.17999999999999994,0.12157705246930522
0.8300000000000001,0.16999999999999993,0.11966056273473459
0.84,0.16000000000000003,0.11774407300016398
0.85,0.15000000000000002,0.11582758326559334
0.86,0.14,0.11391109353102273
0.87,0.13,0.11199460379713395
0.88,0.12,0.11007811406188164
0.89,0.10999999999999999,0.1081616243273108
0.9,0.09999999999999998,0.10624513459274018
0.91,0.08999999999999997,0.10432864485817181
0.92,0.07999999999999996,0.10241215512359891
0.93,0.06999999999999995,0.10049566538902818
0.9400000000000001,0.05999999999999994,0.09857917565445704
0.9500000000000001,0.04999999999999993,0.09666268591987608
0.96,0.040000000000000036,0.09474619618526832
0.97,0.030000000000000027,0.09282970644975601
0.98,0.020000000000000018,0.09091321671617511
0.99,0.010000000000000009,0.08899672698160448
1.0,0.0,0.08708023724703362
