x,y,z
0.1,0.1,0.5967963005007196
0.14900000000000002,0.14900000000000002,0.5961500126660693
0.198,0.198,0.5955208307582702
0.24700000000000003,0.24700000000000003,0.5949122221645222
0.29600000000000004,0.29600000000000004,0.5943270517359495
0.345,0.345,0.5937675469915402
0.394,0.394,0.5932352993484664
0.44300000000000006,0.44300000000000006,0.5927312957924583
0.492,0.492,0.5922559736052451
0.541,0.541,0.5918092902220262
0.59,0.59,0.5913908007544676
0.639,0.639,0.5909997368761153
0.6880000000000001,0.6880000000000001,0.5906350822508113
0.737,0.737,0.5902956412206817
0.786,0.786,0.5899800988554134
0.835,0.835,0.589687071588338
0.884,0.884,0.5894151485024566
0.933,0.933,0.5891629238873357
0.982,0.982,0.5889290220146861
1.0310000000000001,1.0310000000000001,0.588712115228679
1.08,1.08,0.5885109364705549
1.1290000000000002,1.1290000000000002,0.588324287291575
1.1780000000000002,1.1780000000000002,0.5881510423079173
1.227,1.227,0.5879901509182197
1.2760000000000002,1.2760000000000002,0.5878406369732803
1.3250000000000002,1.3250000000000002,0.5877015969642977
1.374,1.374,0.5875721971807935
1.423,1.423,0.5874516701931329
1.4720000000000002,1.4720000000000002,0.5873393109323889
1.5210000000000001,1.5210000000000001,0.5872344725735468
1.57,1.57,0.5871365623729206
1.6190000000000002,1.6190000000000002,0.5870450375682568
1.6680000000000001,1.6680000000000001,0.5869594014173323
1.717,1.717,0.5868791994240623
1.7660000000000002,1.7660000000000002,0.5868040157824773
1.8150000000000002,1.8150000000000002,0.586733470054809
1.864,1.864,0.5866672140887692
1.9130000000000003,1.9130000000000003,0.5866049291721656
1.9620000000000002,1.9620000000000002,0.5865463234180937
2.011,2.011,0.586491129369783
2.06,2.06,0.5864391018128036
2.109,2.109,0.5863900157810262
2.1580000000000004,2.1580000000000004,0.5863436647421671
2.2070000000000003,2.2070000000000003,0.586299858948574
2.2560000000000002,2.2560000000000002,0.5862584239403981
2.305,2.305,0.5862191991870933
2.354,2.354,0.5861820368557251
2.403,2.403,0.5861468006943042
2.4520000000000004,2.4520000000000004,0.5861133650192842
2.5010000000000003,2.5010000000000003,0.5860816137979195
2.5500000000000003,2.5500000000000003,0.5860514398161614
2.599,2.599,0.5860227439238183
2.648,2.648,0.5859954343500064
2.697,2.697,0.5859694260815416
2.746,2.746,0.5859446402987529
2.7950000000000004,2.7950000000000004,0.5859210038624891
2.8440000000000003,2.8440000000000003,0.5858984488481533
2.8930000000000002,2.8930000000000002,0.5858769121215401
2.942,2.942,0.5858563349528557
2.991,2.991,0.5858366626650521
3.04,3.04,0.5858178443133144
3.0890000000000004,3.0890000000000004,0.585799832392679
3.1380000000000003,3.1380000000000003,0.5857825825710854
3.1870000000000003,3.1870000000000003,0.5857660534455374
3.236,3.236,0.5857502063191323
3.285,3.285,0.5857350049971012
3.334,3.334,0.5857204155999588
3.383,3.383,0.5857064063923594
3.4320000000000004,3.4320000000000004,0.5856929476261376
3.4810000000000003,3.4810000000000003,0.5856800113961758
3.5300000000000002,3.5300000000000002,0.5856675715080628
3.579,3.579,0.5856556034749731
3.628,3.628,0.5856440838133907
3.677,3.677,0.5856329911246427
3.7260000000000004,3.7260000000000004,0.5856223048154837
3.7750000000000004,3.7750000000000004,0.5856120056028106
3.8240000000000003,3.8240000000000003,0.5856020753144586
3.873,3.873,0.585592496814672
3.922,3.922,0.5855832539351116
3.971,3.971,0.585574331411228
4.02,4.02,0.5855657148233151
4.069,4.069,0.5855573905417961
4.117999999999999,4.117999999999999,0.5855493456767287
4.167,4.167,0.5855415680308917
4.216,4.216,0.5855340460561704
4.265,4.265,0.5855267688131877
4.314,4.314,0.5855197259337594
4.3629999999999995,4.3629999999999995,0.5855129075858803
4.412,4.412,0.5855063044413323
4.460999999999999,4.460999999999999,0.5854999076453404
4.51,4.51,0.5854937087884482
4.559,4.559,0.5854876998802361
4.608,4.608,0.5854818733247724
4.657,4.657,0.585476221897832
4.7059999999999995,4.7059999999999995,0.5854707387254352
4.755,4.755,0.5854654172639682
4.804,4.804,0.5854602512814998
4.853,4.853,0.5854552348403186
4.902,4.902,0.5854503622805751
4.951,4.951,0.585445628205143
