x,y
0.1,1.3783170204751487
0.198,1.3734753348619284
0.29600000000000004,1.3690890720295488
0.394,1.3652261596700477
0.492,1.361909656787427
0.59,1.3591249574166018
0.6880000000000001,1.3568310892069146
0.786,1.354972293476918
0.884,1.3534875110984153
0.982,1.3523169423108796
1.08,1.3514058818839498
1.1780000000000002,1.3507064823949853
1.2760000000000002,1.3501781543504414
1.374,1.3497871827043066
1.4720000000000002,1.3495059650686252
1.57,1.3493121242287622
1.6680000000000001,1.3491876362003992
1.7660000000000002,1.349118042571499
1.864,1.3490917727175442
1.9620000000000002,1.3490995779616528
2.06,1.3491340683356616
2.1580000000000004,1.3491893381366133
2.2560000000000002,1.3492606657240132
2.354,1.3493442740471733
2.4520000000000004,1.3494371401542151
2.5500000000000003,1.3495368438498214
2.648,1.3496414474660532
2.746,1.3497494002792776
2.8440000000000003,1.3498594624200022
2.942,1.3499706441948691
3.04,1.3500821576013176
3.1380000000000003,1.3501933774997834
3.236,1.3503038104483833
3.334,1.3504130696295393
3.4320000000000004,1.3505208546308696
3.5300000000000002,1.3506269351034828
3.628,1.3507311375251643
3.7260000000000004,1.3508333344561994
3.8240000000000003,1.3509334358014389
3.922,1.3510313816912058
4.02,1.3511271366717081
4.117999999999999,1.3512206849572856
4.216,1.3513120265456813
4.314,1.35140117403632
4.412,1.351488150022469
4.51,1.3515729849528109
4.608,1.3516557153777196
4.7059999999999995,1.3517363825113364
4.804,1.3518150310533434
4.902,1.3518917082245672
