x,y
0.1,1.8808075433910048
0.198,1.8774761821778072
0.29600000000000004,1.8746851235178958
0.394,1.8724418546096544
0.492,1.8707198673689274
0.59,1.869463644352174
0.6880000000000001,1.8686046097198994
0.786,1.8680713447993988
0.884,1.8677968169307841
0.982,1.8677222452733517
1.08,1.8677984579584734
1.1780000000000002,1.8679856858976516
1.2760000000000002,1.8682525504063094
1.374,1.8685747495718796
1.4720000000000002,1.8689337343243686
1.57,1.869315516743098
1.6680000000000001,1.8697096630638048
1.7660000000000002,1.8701084752969606
1.864,1.8705063427383015
1.9620000000000002,1.8708992366699824
2.06,1.8712843210555046
2.1580000000000004,1.8716596548695765
2.2560000000000002,1.8720239656486117
2.354,1.8723764778079008
2.4520000000000004,1.8727167827828877
2.5500000000000003,1.873044740972315
2.648,1.8733604078005477
2.746,1.8736639780475017
2.8440000000000003,1.8739473699699696
2.942,1.87422762259659
3.04,1.874496835830854
3.1380000000000003,1.874755435459532
3.236,1.8750038596760774
3.334,1.8752425496079579
3.4320000000000004,1.8754719424523638
3.5300000000000002,1.8756924665849124
3.628,1.875904538158256
3.7260000000000004,1.8761085588228892
3.8240000000000003,1.8763049142900219
3.922,1.8764939735229806
4.02,1.8766760883943103
4.117999999999999,1.8768529225071648
4.216,1.877022132590153
4.314,1.8771732714103742
4.412,1.8773307295565596
4.51,1.8774827563533298
4.608,1.8776296073817753
4.7059999999999995,1.8777715243370936
4.804,1.875690572498984
4.902,1.8758056018917852
