x,y,label
2.0,0.06288729417716493,a
2.98,0.0666947301114965,a
3.96,0.0685407524949012,a
4.9399999999999995,0.06963055317485567,a
5.92,0.07034959590505438,a
6.9,0.07085983720634473,a
7.88,0.07124032455974864,a
8.86,0.0715353919725254,a
9.84,0.07177023153188697,a
10.82,0.07196256687927699,a
11.8,0.0721225004173768,a
12.78,0.07225716695556268,a
13.76,0.0723726055876387,a
14.74,0.0724726535088055,a
15.719999999999999,0.07255989277785942,a
16.7,0.07263711531064347,a
17.68,0.07270525741176337,a
18.66,0.07276650370247943,a
19.64,0.07282165042680391,a
20.62,0.07287138309569788,a
21.6,0.07291639000359096,a
22.58,0.0729579127185986,a
23.56,0.07299574283612481,a
24.54,0.07303011860636782,a
25.52,0.07306223031721187,a
26.5,0.07309192357278255,a
27.48,0.07311936749734635,a
28.46,0.0731450893445375,a
29.439999999999998,0.07316907507535901,a
30.419999999999998,0.0731910108232688,a
31.4,0.07321245390062789,a
32.379999999999995,0.0732318781930185,a
33.36,0.0732504697498162,a
34.339999999999996,0.07326850660899567,a
35.32,0.0732842551808568,a
36.3,0.07330025105469072,a
37.28,0.0733152141174606,a
38.26,0.07332889883314073,a
39.24,0.07334206599235892,a
40.22,0.07335513229896257,a
41.2,0.07336703143104936,a
42.18,0.07337888814660169,a
43.16,0.07338928622985325,a
44.14,0.07340020613662673,a
45.12,0.07340980054601215,a
46.1,0.07341972135130441,a
47.08,0.07342874008358094,a
48.06,0.07343757968618847,a
49.04,0.07344625261593951,a
50.019999999999996,0.07345454589929187,a
51.0,0.0734617378271002,a
51.98,0.073469389500207,a
52.96,0.07347677181679577,a
53.94,0.07348425299217659,a
54.92,0.07349023198899376,a
55.9,0.07349713956916348,a
56.879999999999995,0.0735031568136725,a
57.86,0.07350917881033753,a
58.839999999999996,0.0735155464150326,a
59.82,0.07352073128686092,a
60.8,0.0735263306481869,a
61.78,0.07353165752831914,a
62.76,0.07353691118436936,a
63.74,0.07354160216396863,a
64.72,0.07354672222531664,a
65.69999999999999,0.07355135459752081,a
66.67999999999999,0.07355588971247003,a
67.66,0.07356023281626894,a
68.64,0.07356440668019067,a
69.62,0.07356857898750443,a
70.6,0.07357244213315785,a
71.58,0.07357661563586318,a
72.56,0.07358054237006731,a
73.53999999999999,0.07358439329713759,a
74.52,0.0735878682833419,a
75.5,0.07359165391989778,a
76.48,0.0735948482974196,a
77.46,0.07359846548757233,a
78.44,0.0736017605127796,a
79.42,0.07360469558414419,a
80.4,0.0736079622593414,a
81.38,0.07361092902313489,a
82.36,0.07361378975379027,a
83.34,0.07361662393732088,a
84.32,0.07361966366216505,a
85.3,0.07362220950765916,a
86.28,0.07362536730329627,a
87.26,0.07362776125903672,a
88.24,0.0736302081348525,a
89.22,0.07363276639719445,a
90.2,0.0736350671105657,a
91.17999999999999,0.07363752774880489,a
92.16,0.07363983795868079,a
93.14,0.07364230019305718,a
94.12,0.07364469531459715,a
95.1,0.07364671763205005,a
96.08,0.07364874514533805,a
97.06,0.07365122423698776,a
98.03999999999999,0.07365339818910935,a
99.02,0.07365517725340454,a
