x,y,label
2.0,-0.7009733277016184,a
2.98,-0.4922004452294412,a
3.96,-0.48775185111047525,a
4.9399999999999995,-0.4851098662216159,a
5.92,-0.4833591485374912,a
6.9,-0.48211415833181154,a
7.88,-0.4811831614684851,a
8.86,-0.4804608804631573,a
9.84,-0.47988407454547877,a
10.82,-0.4794134184102289,a
11.8,-0.47902082653152783,a
12.78,-0.4786895235738952,a
13.76,-0.4784057519730071,a
14.74,-0.4781597218772913,a
15.719999999999999,-0.4779449558997976,a
16.7,-0.4777555558088506,a
17.68,-0.47758675820335034,a
18.66,-0.47743630284109045,a
19.64,-0.47730097582976383,a
20.62,-0.47717848505288196,a
21.6,-0.4770667446715945,a
22.58,-0.4769654616782113,a
23.56,-0.4768720125147783,a
24.54,-0.47678660068411616,a
25.52,-0.47670763996739285,a
26.5,-0.4766342501627913,a
27.48,-0.4765665382527285,a
28.46,-0.4765034067532233,a
29.439999999999998,-0.47644411498195205,a
30.419999999999998,-0.4763892382238406,a
31.4,-0.47633718023230737,a
32.379999999999995,-0.4762887918920079,a
33.36,-0.47624277766560313,a
34.339999999999996,-0.4761997271924445,a
35.32,-0.47615861674843685,a
36.3,-0.4761203397601973,a
37.28,-0.4760841938062984,a
38.26,-0.4760494290658225,a
39.24,-0.47601665124448483,a
40.22,-0.47598524774306233,a
41.2,-0.47595550022609,a
42.18,-0.4759269646393582,a
43.16,-0.4759000394056016,a
44.14,-0.47587439145966176,a
45.12,-0.47584933420281955,a
46.1,-0.47582587317078984,a
47.08,-0.47580234020890544,a
48.06,-0.4757813198658326,a
49.04,-0.47576034149529123,a
50.019999999999996,-0.47574021347650297,a
51.0,-0.4757208688734441,a
51.98,-0.47570208450895324,a
52.96,-0.4756845198129317,a
53.94,-0.47566683294124096,a
54.92,-0.4756505988789961,a
55.9,-0.47563452181608806,a
56.879999999999995,-0.4756189318741513,a
57.86,-0.4756036858901698,a
58.839999999999996,-0.4755898236745213,a
59.82,-0.47557561264840653,a
60.8,-0.47556201452485886,a
61.78,-0.4755487494045484,a
62.76,-0.47553605734475296,a
63.74,-0.4755237297795343,a
64.72,-0.4755119678313294,a
65.69999999999999,-0.47550015937293477,a
66.67999999999999,-0.47548870987465447,a
67.66,-0.4754781872413749,a
68.64,-0.475467628374642,a
69.62,-0.4754571749277885,a
70.6,-0.4754470017331085,a
71.58,-0.47543770926220147,a
72.56,-0.4754284639150778,a
73.53999999999999,-0.4754189718447757,a
74.52,-0.47540951776360196,a
75.5,-0.4754009526350912,a
76.48,-0.4753923779678017,a
77.46,-0.47538431543702386,a
78.44,-0.4753761535590977,a
79.42,-0.4753681753955578,a
80.4,-0.4753606992199708,a
81.38,-0.47535309931885106,a
82.36,-0.4753452909002061,a
83.34,-0.4753386396712458,a
84.32,-0.47533160379098227,a
85.3,-0.47532472249336755,a
86.28,-0.47531760823903907,a
87.26,-0.47531130229947627,a
88.24,-0.4753047235633222,a
89.22,-0.4752984128840985,a
90.2,-0.4752929378838266,a
91.17999999999999,-0.47528646621891124,a
92.16,-0.47528065524849966,a
93.14,-0.4752750221568923,a
94.12,-0.4752698015847603,a
95.1,-0.47526403631520425,a
96.08,-0.47525865334856743,a
97.06,-0.4752537117815563,a
98.03999999999999,-0.4752479596613781,a
99.02,-0.4752431536019392,a
