x,y,label
2.0,9.251858607474689e-18,a
2.98,1.5311825881297234e-14,a
3.96,-1.2027416101829155e-16,a
4.9399999999999995,2.0539125955565396e-15,a
5.92,1.9984014443252818e-15,a
6.9,5.181040782962698e-16,a
7.88,6.476300756398583e-17,a
8.86,-1.942890293094024e-16,a
9.84,-4.440892098500626e-16,a
10.82,-1.313763912438636e-15,a
11.8,-1.2406742300186124e-14,a
12.78,-6.476300963193736e-17,a
13.76,-6.476300976118433e-17,a
14.74,-8.326672684688674e-17,a
15.719999999999999,1.480297368924144e-16,a
16.7,0.0,a
17.68,9.251858540266264e-17,a
18.66,-5.551115123125783e-17,a
19.64,4.625929262378314e-17,a
20.62,-1.3877787807814457e-16,a
21.6,-6.476300983873252e-17,a
22.58,-4.625929262378314e-17,a
23.56,-1.6513642305417777e-13,a
24.54,8.326672684688674e-17,a
25.52,6.2542563720722814e-15,a
26.5,-7.401486829111084e-17,a
27.48,1.8503717059853013e-17,a
28.46,-5.551115123125783e-17,a
29.439999999999998,-2.035408878393289e-16,a
30.419999999999998,5.551115123125783e-17,a
31.4,-1.1102230246251565e-16,a
32.379999999999995,2.1556830394891287e-15,a
33.36,-7.725301879674764e-15,a
34.339999999999996,-1.0880185641326534e-14,a
35.32,2.220446049250313e-16,a
36.3,9.251858607474689e-18,a
37.28,7.889984961683232e-14,a
38.26,3.961645833262708e-14,a
39.24,1.2027416101829155e-16,a
40.22,5.551115123125783e-17,a
41.2,1.3554897945701633e-13,a
42.18,4.6259292727180715e-17,a
43.16,3.06884147723815e-14,a
44.14,-1.942890293094024e-16,a
45.12,6.476300978703373e-17,a
46.1,1.2490009027033011e-15,a
47.08,1.4988010832439613e-15,a
48.06,1.4802973668561926e-16,a
49.04,-1.2993310130647423e-13,a
50.019999999999996,-8.326672684688674e-17,a
51.0,9.251858535096385e-17,a
51.98,1.480297364788241e-16,a
52.96,2.960594737848288e-16,a
53.94,3.7007434171404814e-17,a
54.92,-1.480297360652338e-16,a
55.9,-1.942890293094024e-16,a
56.879999999999995,5.593673672389294e-14,a
57.86,-1.836216364146002e-13,a
58.839999999999996,-9.251858524756628e-17,a
59.82,1.2176371022576404e-13,a
60.8,-1.6653345369377348e-16,a
61.78,-8.326672684688674e-17,a
62.76,1.7578531230124817e-16,a
63.74,9.251858537681325e-17,a
64.72,7.401486829111084e-17,a
65.69999999999999,6.476300978703373e-17,a
66.67999999999999,9.251858814269842e-18,a
67.66,9.251858545436143e-17,a
68.64,1.4522642347937116e-13,a
69.62,2.758811697609507e-13,a
70.6,1.2952602009105534e-16,a
71.58,-1.8503717008154225e-17,a
72.56,1.942890293094024e-16,a
73.53999999999999,5.551115123125783e-17,a
74.52,3.145631914133685e-16,a
75.5,1.6653345369377348e-16,a
76.48,-4.6259292727180715e-17,a
77.46,3.12342744305327e-14,a
78.44,1.1610157280017575e-13,a
79.42,0.0,a
80.4,2.405483220365831e-16,a
81.38,-3.145631903083069e-16,a
82.36,-1.850371707665512e-16,a
83.34,1.7578531224954938e-16,a
84.32,-9.251858537681325e-17,a
85.3,1.1102230246251565e-16,a
86.28,7.40148684462072e-17,a
87.26,1.3711254354120683e-13,a
88.24,-5.551115123125783e-17,a
89.22,4.542662545953903e-14,a
90.2,1.4210854715202004e-14,a
91.17999999999999,1.480297368924144e-16,a
92.16,-9.251858535096385e-17,a
93.14,-4.6259292727180715e-17,a
94.12,-8.326672684688674e-17,a
95.1,6.841823404123041e-12,a
96.08,8.326672684688674e-17,a
97.06,1.85037171115518e-17,a
98.03999999999999,1.3877787807814457e-16,a
99.02,-9.2518585557759e-18,a
