x,y,label
2.0,-0.3341146778932029,a
2.98,-0.33511647436402586,a
3.96,-0.3356320228816787,a
4.9399999999999995,-0.33594477879408197,a
5.92,-0.3361548735280219,a
6.9,-0.3363058156021503,a
7.88,-0.3364197150073959,a
8.86,-0.33650826897714464,a
9.84,-0.33657927793378073,a
10.82,-0.3366375440748641,a
11.8,-0.3366866373353419,a
12.78,-0.336725727278989,a
13.76,-0.3367627707948818,a
14.74,-0.33679455789217555,a
15.719999999999999,-0.3368201129593318,a
16.7,-0.33684403329828017,a
17.68,-0.3368649068403905,a
18.66,-0.3368836768284055,a
19.64,-0.3369006770869072,a
20.62,-0.3369158830143647,a
21.6,-0.3369298105945176,a
22.58,-0.336942954977975,a
23.56,-0.3369547787885644,a
24.54,-0.33696544870424017,a
25.52,-0.3369756681451228,a
26.5,-0.3369847639542125,a
27.48,-0.33699323536848125,a
28.46,-0.33700118749347185,a
29.439999999999998,-0.3370069372269753,a
30.419999999999998,-0.3370166139808373,a
31.4,-0.3370236591850656,a
32.379999999999995,-0.33702997672766066,a
33.36,-0.337034012165112,a
34.339999999999996,-0.3370394387032237,a
35.32,-0.3370450940571086,a
36.3,-0.337049873172206,a
37.28,-0.3370554968589113,a
38.26,-0.3370589647065548,a
39.24,-0.3370633605816885,a
40.22,-0.3370670293602172,a
41.2,-0.3370709730737784,a
42.18,-0.3370747998270964,a
43.16,-0.33707793731748914,a
44.14,-0.33708126383488596,a
45.12,-0.33708424509385504,a
46.1,-0.33708741883227133,a
47.08,-0.3370900743222215,a
48.06,-0.3370929638694356,a
49.04,-0.33709581868350635,a
50.019999999999996,-0.33709782376084463,a
51.0,-0.33710028933465014,a
51.98,-0.337102444883711,a
52.96,-0.33710469228951523,a
53.94,-0.3371074564130771,a
54.92,-0.33710928230718257,a
55.9,-0.33711130858216054,a
56.879999999999995,-0.33711303181830543,a
57.86,-0.3371149468680746,a
58.839999999999996,-0.33711678118767696,a
59.82,-0.33711874509108686,a
60.8,-0.3371206468553329,a
61.78,-0.33712224725094386,a
62.76,-0.3371235961908079,a
63.74,-0.33712544778218934,a
64.72,-0.33712699427295323,a
65.69999999999999,-0.3371282636849622,a
66.67999999999999,-0.33713010563599216,a
67.66,-0.33713126370876983,a
68.64,-0.337132238263641,a
69.62,-0.3371340805301193,a
70.6,-0.3371343828634811,a
71.58,-0.337136079438941,a
72.56,-0.33713771759937355,a
73.53999999999999,-0.33713868424916327,a
74.52,-0.33714003464640413,a
75.5,-0.33714058484643955,a
76.48,-0.3371418964958142,a
77.46,-0.33714307418535555,a
78.44,-0.3371439825545991,a
79.42,-0.337145071856502,a
80.4,-0.33714597114482725,a
81.38,-0.33714713009486774,a
82.36,-0.33714785179315176,a
83.34,-0.3371486555007062,a
84.32,-0.3371495363933038,a
85.3,-0.3371502015426928,a
86.28,-0.33715133770248895,a
87.26,-0.33715244766105973,a
88.24,-0.33715277579953784,a
89.22,-0.33715435631831814,a
90.2,-0.33715438440293616,a
91.17999999999999,-0.3371552987638531,a
92.16,-0.33715630859390355,a
93.14,-0.33715663192075196,a
94.12,-0.3371576264140841,a
95.1,-0.3371582248228564,a
96.08,-0.3371590887755977,a
97.06,-0.3371592072339446,a
98.03999999999999,-0.3371598955859655,a
99.02,-0.337161305903717,a
