x,y
0.0,0.43925945254632304
0.01,0.43926063217124073
0.02,0.4392618410295634
0.03,0.43926308011756054
0.04,0.43926435116650975
0.05,0.43926565519740857
0.06,0.4392669932240951
0.07,0.4392683669413192
0.08,0.4392697775447737
0.09,0.4392712266787111
0.1,0.43927271617335306
0.11,0.4392742472442081
0.12,0.4392758219116696
0.13,0.43927744164779375
0.14,0.4392791091563113
0.15,0.43928082608479163
0.16,0.4392825948889237
0.17,0.4392844176124592
0.18,0.43928629681949116
0.19,0.4392882353628116
0.2,0.43929023633244485
0.21,0.4392923020857207
0.22,0.43929443608495516
0.23,0.4392966421298606
0.24,0.43929892310985913
0.25,0.43930128382049033
0.26,0.4393037277753354
0.27,0.4393062602139548
0.28,0.4393088849756863
0.29,0.43931160750748305
0.3,0.4393144339620806
0.31,0.43931736946297484
0.32,0.4393204210891032
0.33,0.43932359561207696
0.34,0.43932690048868517
0.35,0.43933034323137965
0.36,0.43933393379683644
0.37,0.43933768127058537
0.38,0.4393415972571662
0.39,0.44183300615575305
0.4,0.4480337546785336
0.41,0.45451331482197177
0.42,0.4612554666002827
0.43,0.46823725094187757
0.44,0.4754284172913067
0.45,0.48279157693224434
0.46,0.4902825658066749
0.47,0.4978509224175719
0.48,0.50544333310996
0.49,0.5129989866646719
0.5,0.5204630760222276
0.51,0.5277773934027998
0.52,0.5348889266028429
0.53,0.5417513391943153
0.54,0.5483219718479542
0.55,0.5545683446155059
0.56,0.5604659047100119
0.57,0.5659980057709397
0.58,0.5711562676875125
0.59,0.5759392220737364
0.6,0.5803518181955587
0.61,0.584404080390328
0.62,0.5860096609678384
0.63,0.5860135849993883
0.64,0.5860171559136508
0.65,0.5860204072401225
0.66,0.5860233700728676
0.67,0.5860260712993475
0.68,0.5860285345611522
0.69,0.5860307821501934
0.7,0.5860328328331031
0.71,0.5860347013450835
0.72,0.5860364122285037
0.73,0.5860379701255936
0.74,0.5860393911586761
0.75,0.5860406866988657
0.76,0.5860418670777404
0.77,0.5860429416828586
0.78,0.5860437861792561
0.79,0.5860449681300466
0.8,0.5860456135686098
0.81,0.586046343773264
0.82,0.5860470040449972
0.83,0.5860475997355055
0.84,0.5860481359764214
0.85,0.5860486171928021
0.86,0.5860490474871902
0.87,0.5860494307551584
0.88,0.5860497704048845
0.89,0.5860500695887643
0.9,0.5860503403921086
0.91,0.586050558738244
0.92,0.586050753854424
0.93,0.5860509190955983
0.94,0.5860510566375638
0.95,0.5860511685156753
0.96,0.5860512565296829
0.97,0.5860513224286726
0.98,0.5860513677304291
0.99,0.5860513939330844
