x;y
0;1.39E-16
2.54E-05;1.11E-16
5.07E-05;8.33E-17
7.61E-05;1.11E-16
1.01E-04;8.33E-17
1.27E-04;8.33E-17
2.54E-04;1.67E-16
3.80E-04;1.11E-16
5.07E-04;1.67E-16
6.34E-04;1.39E-16
7.61E-04;2.78E-17
1.39E-03;1.67E-16
2.03E-03;1.67E-16
2.66E-03;8.33E-17
3.30E-03;1.11E-16
3.93E-03;1.39E-16
5.93E-03;8.33E-17
7.93E-03;2.50E-16
9.93E-03;1.39E-16
1.19E-02;1.11E-16
1.39E-02;1.94E-16
1.59E-02;1.67E-16
1.79E-02;5.55E-17
1.99E-02;8.33E-17
2.19E-02;1.67E-16
2.39E-02;1.39E-16
2.59E-02;8.33E-17
2.79E-02;1.94E-16
2.99E-02;1.11E-16
3.19E-02;1.11E-16
3.39E-02;1.67E-16
3.59E-02;1.39E-16
3.79E-02;1.11E-16
3.99E-02;1.94E-16
4.19E-02;1.39E-16
4.39E-02;1.39E-16
4.59E-02;2.22E-16
4.79E-02;1.94E-16
4.99E-02;1.11E-16
5.19E-02;5.55E-17
5.39E-02;1.67E-16
5.59E-02;1.67E-16
5.79E-02;5.55E-17
5.99E-02;1.67E-16
6.19E-02;1.11E-16
6.39E-02;1.11E-16
6.59E-02;1.67E-16
6.79E-02;1.67E-16
6.99E-02;1.11E-16
7.19E-02;1.39E-16
7.39E-02;1.39E-16
7.59E-02;1.39E-16
7.79E-02;2.22E-16
7.99E-02;1.67E-16
8.19E-02;1.39E-16
8.39E-02;5.55E-17
8.59E-02;1.67E-16
8.79E-02;1.11E-16
8.99E-02;5.55E-17
0.091930535;1.67E-16
0.093930535;1.67E-16
0.095930535;5.55E-17
0.097930535;1.67E-16
0.099930535;1.39E-16
0.101930535;8.33E-17
0.103930535;1.94E-16
0.105930535;1.67E-16
0.107930535;5.55E-17
0.109930535;1.94E-16
0.111930535;1.94E-16
0.113930535;1.39E-16
0.115930535;5.55E-17
0.117930535;2.22E-16
0.119930535;1.39E-16
0.121930535;5.55E-17
0.123930535;2.22E-16
0.125930535;1.11E-16
0.127930535;1.11E-16
0.129930535;1.94E-16
0.131930535;1.67E-16
0.133930535;1.11E-16
0.135930535;1.94E-16
0.137930535;1.39E-16
0.139930535;1.11E-16
0.141930535;8.33E-17
0.143930535;1.67E-16
0.145930535;1.11E-16
0.147930535;5.55E-17
0.149930535;1.67E-16
0.151930535;1.39E-16
0.153930535;1.11E-16
0.155930535;1.11E-16
0.157930535;1.67E-16
0.159930535;1.39E-16
0.161930535;1.67E-16
0.163930535;1.67E-16
0.165930535;1.11E-16
0.167930535;1.67E-16
0.169930535;1.39E-16
0.171930535;1.11E-16
0.173930535;1.94E-16
0.175930535;1.67E-16
0.177930535;1.11E-16
0.179930535;8.33E-17
0.181930535;1.39E-16
0.183930535;1.39E-16
0.185930535;5.55E-17
0.187930535;1.67E-16
0.189930535;1.39E-16
0.191930535;8.33E-17
0.193930535;1.67E-16
0.195930535;1.11E-16
0.197930535;8.33E-17
0.199930535;2.22E-16
0.201930535;1.39E-16
0.203930535;1.11E-16
0.205930535;5.55E-17
0.207930535;2.22E-16
0.209930535;1.11E-16
0.211930535;8.33E-17
0.213930535;1.39E-16
0.215930535;1.11E-16
0.217930535;5.55E-17
0.219930535;1.67E-16
0.221930535;1.39E-16
0.223930535;8.33E-17
0.225930535;1.94E-16
0.227930535;1.39E-16
0.229930535;1.11E-16
0.231930535;1.94E-16
0.233930535;1.11E-16
0.235930535;5.55E-17
0.237930535;1.67E-16
0.239930535;1.67E-16
0.241930535;8.33E-17
0.243930535;1.11E-16
0.245930535;1.39E-16
0.247930535;1.39E-16
0.249930535;8.33E-17
0.251930535;1.67E-16
0.253930535;1.67E-16
0.255930535;1.11E-16
0.257930535;1.94E-16
0.259930535;1.67E-16
0.261930535;8.33E-17
0.263930535;5.55E-17
0.265930535;1.67E-16
0.267930535;8.33E-17
0.269930535;8.33E-17
0.271930535;1.67E-16
0.273930535;1.39E-16
0.275930535;8.33E-17
0.277930535;1.67E-16
0.279930535;1.11E-16
0.281930535;1.11E-16
0.283930535;2.22E-16
0.285930535;1.67E-16
0.287930535;1.11E-16
0.289930535;5.55E-17
0.291930535;1.67E-16
0.293930535;1.67E-16
0.295930535;1.11E-16
0.297930535;2.22E-16
0.299930535;1.67E-16
0.301930535;8.33E-17
0.303930535;1.94E-16
0.305930535;1.39E-16
0.307930535;1.39E-16
0.309930535;2.22E-16
0.311930535;1.39E-16
