x,y,label
-0.15129918600920672,0.9951925507330488,a
-0.5186511867601057,0.9571157151302643,a
-0.41962738064837235,0.9671187810693148,a
-0.3205567323895496,0.9871237824790738,a
-0.32060652809079987,0.9771187738012279,a
-0.30776648772683934,0.978366355035321,a
-0.23501806893430105,0.9761427578504078,a
-0.22153666353266563,0.99711995555383,a
-0.22158876327698615,0.9871154383768092,a
-0.22164245295793505,0.9771130990209,a
-0.20836192477868404,0.9883797691654326,a
-0.13616926740828603,0.9961459427832486,a
-0.12251970633207349,1.0071125367892784,a
-0.12257422864992769,0.9971084925344177,a
-0.1226304410167836,0.9871066759193006,a
-0.10894893777993576,0.9983900180937603,a
-0.03732046588227081,1.0161455603534546,a
-0.023506004341920184,1.0171012169219849,a
-0.02356307555042617,1.007097622994634,a
-0.023621944086232242,0.997096307320463,a
-0.009527143425500866,1.0083968177827831,a
0.07544453507717364,1.017082481138414,a
0.07538286785002526,1.0070816398645301,a
0.08990386518886671,1.0183998519399327,a
0.17444843191099818,1.0270626779461756,a
0.27344843240158134,1.0370377780467224,a
-0.6931087162517845,0.9385213452286711,a
-0.5938555480845289,0.958557365423937,a
-0.5937488752194173,0.9485566527873563,a
-0.5050550144949003,0.9576842257395262,a
-0.5050963138103166,0.9476626915413027,a
-0.4944939330162029,0.968590514140375,a
-0.49438235485498355,0.9585905425668437,a
-0.4942675078401618,0.9485928780684716,a
-0.48361064478487464,0.9598100102017624,a
-0.4059836054015859,0.9777252920261714,a
-0.406025665551494,0.9677030488971283,a
-0.4060689705406529,0.9576819295123489,a
-0.39523899081298863,0.9886235288128475,a
-0.3951255897648676,0.978622119053802,a
-0.39500886897062115,0.9686228931560164,a
-0.3948886804993861,0.9586260283315899,a
-0.38418911678861306,0.979825219654457,a
-0.3839113834255621,0.9698571939369893,a
-0.38362537342007064,0.9598931994832763,a
-0.31873695185939543,0.9570312063203772,a
-0.3069121963082714,0.997764662656758,a
-0.30695501729267133,0.9877417339857032,a
-0.30699910598251856,0.9777198717316633,a
-0.30704451951833517,0.9676991633941436,a
-0.2958688246747516,0.9986527580403322,a
-0.29575023010108037,0.9886520472509588,a
-0.295628114801226,0.9786535705317081,a
-0.2955023196432076,0.9686575101261902,a
-0.2844859535557418,0.9898698657089651,a
-0.28419593990099107,0.9799030327996301,a
-0.28389716844262636,0.9699403175284094,a
-0.27271019839693234,0.9814656976449252,a
-0.27223703369417995,0.9715448126155335,a
-0.21988815033338038,0.977069219843329,a
-0.20788436903384866,1.0077785955822491,a
-0.20792924142438438,0.9977560136440444,a
-0.20797546257342248,0.9877345261242759,a
-0.20802309421905418,0.9777142233477851,a
-0.2080722019257205,0.9676952058222948,a
-0.19649159123153964,1.0086801625161455,a
-0.196367549103066,0.9986801517761873,a
-0.19623977178726798,0.9886824264177672,a
-0.19610808800388435,0.978687173867872,a
-0.1959723158385302,0.9686946025652043,a
-0.18476650638191153,0.9999130262617859,a
-0.1844636255416225,0.9899473975220763,a
-0.18415147437246293,0.979985974754626,a
-0.17265506987387996,0.9915268304326601,a
-0.17216167460426043,0.9816077998549091,a
-0.12103934880736535,0.9971047068365355,a
-0.10885937686625022,1.0177901906460878,a
-0.10890640562850981,1.0077679467458815,a
-0.10895486991104682,0.9977468258163708,a
-0.10900483645936321,0.9877269210979298,a
-0.10905637622190073,0.9777083364002632,a
-0.09710698340490602,1.0187055809511651,a
-0.0969772239313284,1.0087062697674785,a
-0.0968435002488318,0.99870929638273,a
-0.09670562788895586,0.9887148535637036,a
-0.09656341075841246,0.9787231558021552,a
-0.08503008264061865,1.0099545589106869,a
-0.08471371219762809,0.9999901445628584,a
-0.0843875250966933,0.9900300265124157,a
-0.07307310605358004,1.0115103560635552,a
-0.07257400802989901,1.0015867121307025,a
-0.07205943213217574,0.9916695593761867,a
-0.06043289018351211,1.0034956844136969,a
-0.02219054728135024,1.017137491835932,a
-0.009837348683597022,1.0277992456428082,a
-0.009886645603039292,1.0177773287613696,a
-0.00993747099300582,1.007756563930824,a
-0.009989897058494686,0.9977370473995796,a
-0.010044000625178622,0.9877188863869898,a
0.002285323924611324,1.0287288342724668,a
0.0024210875062209286,1.0187302202892703,a
0.0025610600606185974,1.0087339976263465,a
0.0027054403876280164,0.9987403645512689,a
